-4.447750177113642400e-01,1.658105615522672167e+02
2.285181271586463059e-01,1.902753961034383963e+02
-2.768256811514842597e-01,1.836928711659889188e+02
9.362278844756424800e-02,1.993948970959812073e+02
2.750798368847639508e-01,1.892913172701262283e+02
-2.046709484897616393e-01,1.910187930091393298e+02
-3.410324783978735397e-01,1.796768567653204229e+02
-3.090808082619243002e-01,1.755656710636080504e+02
5.590542390966820596e-01,1.424112767087402744e+02
-1.209398533684855337e-01,1.975149328018902963e+02
-6.427521498131083533e-02,1.916113881357055106e+02
-2.138436788232538632e-01,1.889444676440224100e+02
2.693974360313079464e-01,1.857742578607656583e+02
-1.674435698672546713e-01,1.948391607110770281e+02
2.204266770607697379e-01,1.897962950806406184e+02
4.754789932834567190e-01,1.596289459754640916e+02
-2.497238030347224413e-01,1.831311812063660227e+02
-1.942391494707264854e-01,1.909383965793552136e+02
-4.041496099462155711e-01,1.737991641398223237e+02
3.546229493154090529e-01,1.737719469504048959e+02
2.571127112802178982e-01,1.852180216260796612e+02
-2.791191507893801549e-01,1.858777816273812107e+02
-5.660514964151468209e-02,1.903736225453002078e+02
-1.405821616641756699e-01,1.964881069987507374e+02
3.749003084415103992e-01,1.703252943164341957e+02
3.066945734355849829e-01,1.823282227947189824e+02
-2.592712435137403681e-01,1.864709375774328066e+02
-1.724157476741865203e-01,1.894353478259655219e+02
-1.255343874771193136e-01,1.907990191984861781e+02
4.055044204616096160e-01,1.745532616756859170e+02
-4.348933680994719331e-01,1.600370206462632723e+02
4.042509350551902192e-01,1.652369820099805224e+02
9.132769731782312828e-02,1.967110222495782921e+02
1.133063693668361627e-01,1.981739281188719985e+02
2.640570143431232863e-01,1.877830314161800231e+02
-3.895709549425218632e-01,1.726867318336879009e+02
-3.091467130882923353e-01,1.818940536988860686e+02
1.120031172362790789e-01,1.954561918945936725e+02
1.526929201573268002e-01,1.933694074489319803e+02
6.555910142352259218e-01,1.106016718827538767e+02
-1.882150574120248013e-02,1.982248789950422463e+02
3.115831511939391452e-01,1.849297635455950797e+02
3.846658144403286572e-02,1.954380293468437060e+02
-2.406434878845173375e-02,1.961422224635979035e+02
2.984608714027750520e-02,1.958265401508871548e+02
-1.403815640681317090e-01,1.982256948026546581e+02
-3.006505901396936409e-01,1.882157214051152891e+02
-2.541641778833540477e-01,1.869620440151161063e+02
4.124220382770841242e-01,1.695568412580093991e+02
-3.330473008081893949e-01,1.826023713673731379e+02
3.872530470790588319e-01,1.713512106797710146e+02
1.208008066067570718e-01,1.863634357287045873e+02
-3.424153513044958519e-01,1.778121065970686061e+02
1.619208258440401130e-02,1.954490083542144419e+02
2.499446443368764925e-01,1.886654328362037347e+02
1.007155963904036999e-02,1.929003535748623506e+02
-2.851497439493118624e-01,1.827031705125976089e+02
1.113883502400292019e-01,1.975634325944944294e+02
5.799597553139256706e-02,1.969566235674911638e+02
1.478395931447924472e-01,1.971169842604172118e+02
8.838873225865890790e-03,1.972365960393330226e+02
-1.176487762635655826e-01,1.893605001612944818e+02
1.861498884482069294e-01,1.905156405373323878e+02
