-6.555099033122987473e-01,1.113219082087167209e+02
5.509051416139764540e-02,1.943768842008037439e+02
4.103370244949829104e-02,2.001142213925420492e+02
-4.798342509468866285e-02,1.937256538036044731e+02
3.906195939439788267e-01,1.743931526612342111e+02
1.684612323638711995e-01,1.913881601201460114e+02
1.520557784281794667e-01,1.952035571362200415e+02
5.291597324137679026e-01,1.476052238303137472e+02
-4.475003914203761757e-01,1.661906460908007546e+02
4.579176393875132589e-02,2.027914847429368308e+02
-4.601356996138759037e-01,1.611312620918921823e+02
5.487108321428834090e-01,1.432599542896594187e+02
-2.122277500153993759e-02,1.920507973439137004e+02
-2.534039954204292955e-01,1.858430043740770259e+02
-5.717408617118701075e-01,1.357684119130111355e+02
-1.961624167291145526e-01,1.916798754766147113e+02
6.301837273694830058e-03,1.950439937465590674e+02
-3.706262667155407753e-01,1.779638857999323136e+02
4.722250100297523817e-02,1.930278067808821731e+02
3.267034481723590095e-02,1.902720520709482059e+02
4.037823379091936560e-01,1.708531085630010864e+02
-1.325913476717609230e-01,1.980483498198330494e+02
3.905780710577713005e-02,1.978912425240807238e+02
2.783244613845184401e-01,1.838454170914661177e+02
5.222155660187666193e-01,1.472526719611912540e+02
-1.286237779350928728e-02,2.016811281403978455e+02
-4.232482629463408252e-01,1.652762304446927715e+02
3.860151576031098930e-01,1.710096496346237132e+02
3.354900583651578838e-01,1.790335911787833254e+02
-6.345380989842367425e-01,1.180105991611185203e+02
-8.476826412966725899e-02,1.977514545692393995e+02
-4.098715694087370215e-02,1.981772870168120448e+02
1.959548612714517579e-01,1.919357094703210862e+02
1.870244372989756654e-01,1.954067273977366881e+02
-2.915496123369544779e-01,1.756906614760045500e+02
-7.504233923020224573e-02,1.993455938348193115e+02
2.357692341493506094e-01,1.815138910215910073e+02
2.738737099799619656e-01,1.832074952874923781e+02
2.939188269533507536e-01,1.794931420817482604e+02
-4.247518865793711851e-01,1.626121563174152698e+02
-4.039794144139223220e-01,1.738169480686111115e+02
5.956276899086462295e-01,1.301220265743752975e+02
1.147658016228736005e-01,2.022667328138635412e+02
