-3.181140698109974907e-01,1.774914725865851892e+02
-6.296043422835140291e-02,1.953930471748771822e+02
8.714393615328801246e-02,1.971129560316410050e+02
4.171871890421633977e-01,1.670388725819545073e+02
-3.854656567036045534e-01,1.714780104499890854e+02
9.437804804485477872e-02,1.920404160774300522e+02
-3.179012838405487207e-01,1.784564876889592142e+02
-1.697886105959245107e-01,1.873198471061255930e+02
-1.110549224855369825e-02,1.995791012954805410e+02
-5.427052740038249001e-02,1.957653888272162988e+02
1.126406730662427996e-01,1.944630838794916485e+02
-2.206113715969346134e-01,1.908662156682063937e+02
-4.729676075087281828e-01,1.604396502654194876e+02
-2.691284410869268506e-01,1.844984636424219673e+02
3.416417306052021430e-01,1.785120106727829636e+02
3.285407355991107337e-01,1.744079006027508001e+02
5.805014631784856383e-02,1.972546394550171271e+02
-8.979367841266067130e-02,1.967034766050067560e+02
-3.769393783631346806e-01,1.702882142957468261e+02
1.442900818869997381e-01,1.912643289740108230e+02
6.058481746319929057e-02,1.945666289801028483e+02
2.378537861717179847e-01,1.881582075837187915e+02
2.667732081825883311e-02,1.962882492902726597e+02
-3.369711964537783211e-01,1.799642923487780877e+02
2.503596375391676787e-01,1.869367224974086810e+02
-2.160553307357371278e-01,1.913541169871925263e+02
-6.725610488340312276e-01,1.036680321046141273e+02
-8.971145521409207291e-02,1.989415473352076447e+02
1.142071590872880266e-01,1.928718243752406067e+02
-4.488500586086109356e-01,1.637888930340974980e+02
1.927259737835926023e-01,1.881967185389395354e+02
1.694271517544600480e-01,1.976762433264549088e+02
-2.244298167522492948e-01,1.842967149990368512e+02
4.317116660492482660e-01,1.661704019193304589e+02
3.041776393939037426e-01,1.786892796716821863e+02
-2.239822891658892201e-01,1.901192624516914975e+02
-4.268785016676632238e-01,1.645555457167778002e+02
-5.931518130410102785e-01,1.342406171666247587e+02
5.227020751484363625e-01,1.469061179598923559e+02
2.469028937633561127e-01,1.852458107365816318e+02
-3.135633668018096287e-01,1.765191775904142730e+02
4.565820246416756323e-01,1.634894236926282929e+02
-3.546178010125972668e-01,1.730534494241447021e+02
-3.084557048652339928e-01,1.776603355092586298e+02
-4.301394246893277540e-01,1.673337573972496557e+02
3.319342899428046056e-01,1.813821850461025065e+02
-4.691938988294326873e-01,1.564044135384327205e+02
2.895296577601229604e-01,1.821752797423820880e+02
-2.580438582517305957e-01,1.878030545903964708e+02
7.625209304607788452e-02,1.969425616427617456e+02
