-7.649265577156033613e-02,1.983074703314633780e+02
3.439089011673756580e-01,1.756072062378098337e+02
2.286517911153466975e-01,1.883864966410895363e+02
-2.757476749573901237e-02,1.997499620905761333e+02
-2.030479408031251043e-01,1.923601198087571902e+02
-1.089420032499461150e-01,1.938527237747848631e+02
-5.194916807860173735e-01,1.432820417138879350e+02
-6.910230500896333283e-02,2.007541356226715834e+02
-3.344931029182208193e-01,1.764214573732910765e+02
2.184623386453625471e-01,1.914481853932196600e+02
4.618687690930801670e-01,1.623107001265888414e+02
-1.750311599545908980e-01,1.899750855858513887e+02
-4.390081406064318403e-01,1.616202977556899327e+02
-2.973922281028974490e-01,1.891149510604981572e+02
-3.863174307919990946e-01,1.731071884008157440e+02
-1.064924992915844415e-01,1.944946670809216869e+02
-3.975538033065908472e-01,1.713635132261475178e+02
1.241338156636010298e-01,1.988133343799445640e+02
-2.000372603854920842e-02,1.990984323314402218e+02
3.752197078526071095e-01,1.715752120090666324e+02
-3.444014954729401334e-01,1.811382998249529805e+02
4.233006931961865726e-01,1.639984829282475403e+02
1.502209909032499631e-02,1.976790663206428746e+02
3.815066521370122921e-01,1.755610309526917661e+02
1.904176249438478408e-01,1.907833238733868768e+02
-2.261649308902673461e-01,1.878046016089346324e+02
-4.596887934854219093e-01,1.653342638845111878e+02
6.258700095934380814e-01,1.186504285768861564e+02
1.395223004283149826e-01,2.007559486179743828e+02
-1.120243212079746614e-01,2.000984533681054813e+02
5.884589764981779103e-01,1.309349950139739747e+02
4.719837620169663461e-01,1.572972610923639820e+02
4.636909202492465742e-01,1.584159337230105109e+02
5.593488943110106471e-01,1.395564906559601184e+02
-5.668754051591223808e-01,1.423453965241513117e+02
-2.591128813551600296e-01,1.860309619551122182e+02
4.442935746195144087e-01,1.599591230058183271e+02
-8.048523975605882674e-02,1.994299937333232151e+02
1.900832930091576889e-01,1.966624209777232863e+02
2.132352802092684352e-01,1.934388890063569022e+02
8.430107896832685424e-03,1.973316354466032863e+02
3.958681466390756021e-01,1.714441306116226542e+02
-1.270091514374139807e-01,1.941610475987299367e+02
8.521570945366141459e-02,1.985991427928727546e+02
5.400798440249692245e-01,1.451718815599892025e+02
2.241956404002565517e-01,1.915455953910303322e+02
2.336054715893410294e-01,1.909624082658944815e+02
4.444643970613084138e-01,1.611835844271998326e+02
3.575124452681050502e-01,1.733986307122575852e+02
-4.102154527403475415e-01,1.674002667947511327e+02
-1.097356048347412072e-01,1.981016897936865462e+02
-3.067950197514165978e-01,1.816845525592067361e+02
-4.915664244432760288e-01,1.584277765478060189e+02
-1.426532144259792453e-02,1.907983628953729465e+02
1.960854113594754644e-01,1.930645731312042130e+02
2.667909155960770939e-01,1.877201097661940139e+02
-1.163222130067482762e-01,1.975908938208165750e+02
5.233414103908423654e-02,1.968336644400732212e+02
1.013824756023065377e-01,1.990681466976248544e+02
-4.242604829656773657e-01,1.654018024075005542e+02
1.851280040527550352e-02,1.996128154842055835e+02
7.144474432808130271e-02,1.965440203767202263e+02
3.485269899480538114e-01,1.771185856782425390e+02
8.292844328852626290e-02,1.994956064577155814e+02
3.262643893725516997e-01,1.811210985176952306e+02
-1.992498546208981702e-01,1.896617917676043135e+02
-1.832795546043737012e-01,1.884950450370057524e+02
-1.588827591611800816e-01,1.901538501912467041e+02
2.180218008148600284e-01,1.907770546118722734e+02
-2.471850826335469931e-02,1.948327386129039098e+02
-1.159763526795476590e-01,1.971632840210801874e+02
1.719382949448300113e-01,1.937809052143997519e+02
-1.335722218073938372e-01,1.920879043292800930e+02
-6.796358744207754710e-02,1.930248144223073439e+02
-2.947146754272387814e-01,1.805997335214516113e+02
-5.271053656460519821e-02,1.984303992038704791e+02
-3.955351049200694358e-01,1.707796998338478716e+02
4.227167667869467516e-01,1.665815071106319749e+02
-4.818293265280724214e-01,1.562661875136991512e+02
5.234184934873731265e-01,1.510615700271738433e+02
-2.727439266235224813e-01,1.823797224774603194e+02
