-5.513022935895011134e-01,1.440626193828133239e+02
-3.092223562660054159e-01,1.794975272365644230e+02
-8.124736987596606341e-02,1.960594697565468039e+02
2.032079643643578404e-01,1.910562992245706653e+02
2.044024589950096393e-01,1.886069639644581457e+02
3.206417437437428242e-01,1.799669434185649379e+02
2.275504171897207994e-01,1.880062315075844310e+02
-4.114145558795496704e-01,1.708834722610699828e+02
2.011267881011924163e-01,1.899930812890034701e+02
-9.228971117130019275e-02,1.981633243083291518e+02
6.133661820330934544e-01,1.296423404293257988e+02
-4.522053810885147684e-01,1.599373256693565679e+02
-6.649949745931303946e-01,1.088012460970557811e+02
-5.295365059250661810e-02,1.959980903254954114e+02
-5.488543457826123850e-01,1.458804008111373776e+02
4.180953127385536594e-01,1.653372749601041107e+02
-1.789772885301630090e-01,1.939620417668124333e+02
-5.987285286760945374e-02,1.969880818602534305e+02
5.083654729188559207e-01,1.493593724624761023e+02
2.308383516988235795e-01,1.872004963719556656e+02
-3.285507543858569024e-01,1.766916004915172493e+02
2.177681740503646657e-01,1.882133485352649984e+02
2.767446714721621959e-01,1.860300553736955465e+02
-2.784058526881935669e-01,1.855664841533227616e+02
1.330120409712961804e-01,1.942047831334199941e+02
1.008418764656780486e-01,1.969922832407972351e+02
-8.796985085970000437e-03,1.967762276501350129e+02
-2.216339877026258232e-01,1.871533889433821400e+02
2.791336620076598773e-01,1.871589904305113805e+02
-2.942559110529915922e-01,1.817330331165815096e+02
-2.481726507765088241e-01,1.872271108649595135e+02
-5.039868512191910677e-01,1.519800947884455127e+02
3.002953223484471357e-01,1.862272743206535210e+02
4.721274401397267395e-01,1.557990486290632077e+02
1.736142615388225896e-01,1.902244154621372729e+02
-3.037070253247282081e-01,1.791407414633146686e+02
2.070667757633050110e-01,1.838526364195306542e+02
1.143886839001692773e-01,1.914133742973807273e+02
-5.404950283957159485e-01,1.483300966939357579e+02
-3.138992262686382539e-02,1.990540856832774352e+02
1.400361662283113595e-01,1.947797956310276106e+02
-3.815400903057755699e-01,1.738538680645538363e+02
-5.201151793523516309e-01,1.503965484335933809e+02
2.730270308824256920e-01,1.849704655175609105e+02
2.715629012683175025e-01,1.804772809353157470e+02
-4.027406847278124369e-01,1.698418100050977273e+02
3.252275588071555923e-01,1.800448865145682760e+02
1.922758232703795644e-01,1.928710726654653627e+02
6.703071587796713415e-02,1.921789223017377140e+02
-2.379457848464464620e-01,1.937452173158475262e+02
-2.071320233041880898e-01,1.877136846213377623e+02
9.830580334628676031e-02,1.964206740480752842e+02
4.013283391600109828e-01,1.740242804416579361e+02
5.127135670062815676e-01,1.495234970656692326e+02
-3.359884326540458210e-01,1.766481888499558863e+02
5.410540522146851661e-01,1.439241432859580527e+02
3.788166849293746891e-02,1.979931420515185323e+02
-9.042590067529951425e-02,1.969437714322616273e+02
-4.860938885267451770e-01,1.581712684401792899e+02
1.959930711106532830e-01,1.905654496445108634e+02
4.765015151981144559e-01,1.538506911109177793e+02
1.599511498439571688e-01,1.864698605081550795e+02
5.676294804344269446e-02,1.973964608761419015e+02
-2.284483769493428074e-01,1.915875469226125176e+02
-4.230597342120636650e-01,1.670093963463319540e+02
9.900969583496552207e-02,1.938234654634841547e+02
-4.769539627569643891e-02,1.975732910278432541e+02
-5.431432268199556240e-02,1.948327596950305747e+02
-1.023779813818517237e-01,1.926147101073498220e+02
-4.825364881718568338e-02,1.995054264336569361e+02
-2.589732203230494800e-01,1.851591493113918148e+02
4.525093496298934204e-01,1.662369888822922235e+02
2.349470668921918026e-01,1.887966657987747396e+02
4.137910127285733264e-01,1.670891071931246472e+02
-3.034547805838987977e-01,1.784265274960860665e+02
-2.467418851056910611e-01,1.904400435374394647e+02
3.846068461681530493e-01,1.712913606396535329e+02
2.564146527011627874e-02,2.027814822110574653e+02
-8.776177305387616867e-02,1.929677453338519513e+02
-3.222248882803888659e-01,1.772089289169881283e+02
-6.472077510416698320e-01,1.143351503503914728e+02
-3.440431377412155878e-01,1.764972940504215160e+02
-1.657140717077963399e-01,1.957430321885421733e+02
5.183049333587478325e-01,1.485084259664174340e+02
-1.933670150528188636e-01,1.883242260378533786e+02
4.057844210028564019e-02,1.979214956524032232e+02
-3.415266271530968678e-02,1.972865693052788458e+02
-1.049271981168055923e-01,1.942408170488388919e+02
-2.880729452942968338e-01,1.854437910266327094e+02
-6.054104050275879723e-02,1.960348285282860559e+02
2.265454530069831718e-01,1.902575262128291627e+02
-7.816278703532966721e-02,1.952830203339980244e+02
-1.901293487016034872e-02,2.028821486374980054e+02
3.113933511226381068e-01,1.808527654060237353e+02
3.638317276237337250e-01,1.780042303403129438e+02
8.176895471315223651e-02,1.922773736874925987e+02
-7.272577772803619223e-02,2.009011602299087258e+02
-9.880072701588046846e-02,1.972167998899715258e+02
-3.929604105163899685e-01,1.688086612375432480e+02
-3.480258402556145325e-02,2.009151040653492828e+02
2.450463590800203706e-01,1.925027956755530738e+02
3.148942570173232647e-01,1.749015862624226543e+02
2.070496060124853155e-01,1.904654400779454022e+02
1.790309580633206998e-01,1.993439810521934419e+02
-4.724894498052122915e-01,1.620291545595779326e+02
2.781064869433393094e-03,1.963087894091603403e+02
6.663996503881882694e-01,1.077530667922757885e+02
-4.431677047218673948e-02,1.931615831988384286e+02
3.362855833283851514e-01,1.845125370475993805e+02
-5.187005773088964045e-01,1.482921581542976810e+02
-3.914266216591522074e-01,1.714706135313283255e+02
5.355227974693455018e-01,1.470210711824587975e+02
-4.738798825904746437e-01,1.556751148225670818e+02
-3.795553783058033259e-01,1.739082775663507050e+02
-5.618850878174319607e-01,1.368692651862548928e+02
-4.186948906794987213e-01,1.702054393884536410e+02
4.444840279084114054e-02,2.003156006632853234e+02
8.665046781815116672e-02,1.961969222181726025e+02
-9.412765126597272616e-03,1.953858218310971608e+02
-1.986361242319487908e-01,1.911705300681623498e+02
-9.212933316514863857e-02,1.997077188164793711e+02
-2.977765338122062011e-01,1.823221867814058612e+02
-5.368108270917713032e-01,1.446830178040797250e+02
-7.529343865830762095e-02,1.929047453902942095e+02
4.340628117695869426e-01,1.631429864770997824e+02
-4.060746623018412493e-01,1.653199761322494510e+02
-7.972827762429619824e-02,1.922916492140213336e+02
-4.063632877417508449e-01,1.697144870587564185e+02
-1.451604110019695248e-01,1.964197613668740416e+02
-1.443804351041771683e-01,1.916839662419810963e+02
-9.373934833665460709e-02,1.961551349852038584e+02
4.978095139323450158e-01,1.539515258467473586e+02
-1.645147117191000929e-02,2.001448625243133961e+02
-2.054347826598061644e-02,1.897047427126143191e+02
-1.189942269963569221e-01,1.868459232295587356e+02
-2.195821245581339454e-01,1.937655164040961608e+02
3.045093051590862521e-01,1.818513923108641279e+02
3.493451978384986556e-01,1.804780727251889516e+02
1.142409499800198652e-01,1.937957532389112032e+02
-3.812383197406309376e-01,1.729647068873948115e+02
3.410527965888682234e-01,1.741318250474016907e+02
4.883362789742229371e-02,1.952604583512895999e+02
-2.260677707119680135e-01,1.944263342801500016e+02
-1.694318281045066599e-02,2.036066473212866015e+02
-3.929666519763203025e-01,1.758300182438051422e+02
-5.511446974039656554e-01,1.376149974857580105e+02
-2.519396020616229692e-01,1.860471230018065683e+02
-2.335484372831893862e-01,1.905828181885401591e+02
5.977993323908511319e-02,1.971790857469061393e+02
2.675031096818331622e-01,1.845725079648797760e+02
-1.335857277303755808e-01,1.931352682768890077e+02
2.612355812109671271e-01,1.848838613543593965e+02
8.341087130256641391e-02,1.972562286423992077e+02
-5.878071109186059351e-01,1.358980958762136879e+02
-1.458424018965780722e-01,1.941416130171146506e+02
6.032900379082209996e-01,1.297952935931840841e+02
-4.235183741543913083e-01,1.704946177351327208e+02
1.883850010741471015e-01,1.898925204742691619e+02
-5.577643287914749726e-01,1.384748732178343005e+02
-3.759970949713494215e-01,1.748604666611243204e+02
-2.547528977989514942e-01,1.885307924525382646e+02
6.162141819296035328e-01,1.251792439446059717e+02
1.101653845179829672e-01,1.961862888562818910e+02
-1.955981687242062950e-01,1.902477983495714113e+02
-2.764938482511161144e-01,1.848711888375042918e+02
-1.321865215770796909e-01,1.929956242894900527e+02
-1.890324540722160274e-01,1.900495994749299484e+02
-7.917922113633578396e-02,1.989976117235547974e+02
4.494961667707287889e-01,1.617684192914252606e+02
1.721967547873716198e-01,1.920425350083805256e+02
-3.176770130290160754e-01,1.774676658294484355e+02
3.219633416823243222e-01,1.821096107921768237e+02
1.379269292542530667e-01,1.952244103451736521e+02
-4.225548534306854953e-01,1.657151687606896928e+02
-1.136805445125821518e-01,1.957891922563885601e+02
3.121393807333247561e-01,1.805199739738131086e+02
6.391368764358344723e-02,1.944028105697474302e+02
-5.124145497090258905e-01,1.503391857456533671e+02
6.044086559729999752e-01,1.208614137006001812e+02
5.184646247221613713e-01,1.486139461294081627e+02
4.723689041219387708e-01,1.561708131958726540e+02
2.795813677970430122e-01,1.863721960012064187e+02
6.488447814561195681e-01,1.138612522780946250e+02
-8.269243748105500891e-02,1.940213036680408720e+02
-6.020655748950713981e-01,1.291092238392570835e+02
3.181158783244877192e-02,1.942483304536502260e+02
-2.245680187322476040e-01,1.908121593731973178e+02
-4.688756980486776804e-01,1.609293951273241134e+02
1.151632505761296665e-01,1.971991496413883169e+02
2.780680996126017601e-01,1.839643991389481528e+02
1.101497078896848947e-01,1.948019925544051887e+02
3.071937667346416601e-02,1.944147219426603215e+02
-2.485784164202618496e-01,1.890156170501268775e+02
-1.712022615205765347e-04,1.995864612637816151e+02
-4.189481504236256537e-01,1.641966633027010971e+02
-3.027156918758341919e-01,1.823021032384009459e+02
-3.665513094761733981e-02,1.978325473971592885e+02
-2.621985131772697764e-01,1.880352971682323187e+02
-2.649606367789746897e-01,1.858988955325519612e+02
-1.769663511611129503e-01,1.913161690030292732e+02
-4.901925490989246237e-01,1.563150673942182891e+02
-1.685834295774021607e-01,1.967653103707849027e+02
-7.200096732066402216e-02,1.983843390272193972e+02
-4.858926860361562627e-01,1.567714582557794927e+02
3.572925432933616863e-01,1.742086662560006403e+02
-6.907187439565190545e-02,1.907941189287915904e+02
-1.218705426219107435e-01,1.903664583755716535e+02
-4.494904211065223754e-01,1.575769866970522344e+02
-7.519398991802951626e-02,1.976468542717372827e+02
-1.422017412375479739e-01,1.904405928504968415e+02
4.861107346880124691e-01,1.583372283701297931e+02
3.681814175428995140e-01,1.798959168749540822e+02
4.066789095635587881e-01,1.697315670832170440e+02
3.821388609119421575e-01,1.741645055418601657e+02
-2.597830026717569685e-01,1.817075888446532588e+02
4.328223305342070865e-02,1.973985625969886257e+02
6.286949291144772189e-01,1.202398891970992594e+02
-6.587771029812692358e-01,1.102950693610098654e+02
2.237313742849504072e-01,1.915212162822706148e+02
-1.443531445827282156e-01,1.909411936892321364e+02
2.130685656430002239e-01,1.869534689558755929e+02
-2.122453304248196337e-01,1.887137327774721598e+02
-7.713492975376569361e-02,2.001200164207825765e+02
5.601786711913238070e-01,1.389063232285107290e+02
4.046828665595617047e-01,1.714892637185211868e+02
-6.583714017215233083e-01,1.110047365112490638e+02
-3.647157398950118257e-01,1.739721735991364824e+02
-8.945368669516098881e-02,1.984464793594590617e+02
2.907827542346478333e-01,1.837814356637155129e+02
4.136832658750124181e-01,1.709610900118584595e+02
-8.541176409837097916e-02,1.974675490634869561e+02
3.414211140537182221e-01,1.764083955009082274e+02
2.712147851396424225e-01,1.871472896752061388e+02
1.362107223124219835e-01,1.945608586668861335e+02
-6.534850966716038156e-02,1.953616516648521610e+02
6.461877728575191604e-01,1.160778408145881571e+02
-2.406607185175916597e-01,1.849400515408399883e+02
-1.477186341443888773e-01,1.963176136478610090e+02
8.752246629547245915e-02,1.913945743192431337e+02
3.019037181259597302e-01,1.846969100213190416e+02
4.663722777474392234e-01,1.610931053552936589e+02
3.770711242596992419e-01,1.711191745400331001e+02
-8.906414923997559019e-02,1.940913155106059662e+02
2.714495735394401588e-01,1.857946879612740929e+02
-3.267247087529350780e-01,1.826010323006204032e+02
-4.689293846131833976e-01,1.632526684816886018e+02
4.167332924036497993e-02,1.946871761398253682e+02
-2.918693589101957198e-01,1.825094155296400231e+02
2.047871545543779315e-01,1.918146959167135606e+02
-2.703812263448395203e-01,1.851588656996056841e+02
9.689637457772673490e-02,1.954848771315910767e+02
2.692287584969776382e-01,1.861580094681332866e+02
1.258283597945173415e-01,1.912942849801063971e+02
-1.568058963458231203e-01,1.959134544291603675e+02
1.186985774677595668e-01,1.928609539780389355e+02
-4.872519582876957411e-01,1.538404882704150225e+02
-1.942727200256259557e-01,1.957224078988330689e+02
5.249364827945803835e-01,1.551805770963207465e+02
1.222660996925534899e-01,1.964445286022906885e+02
3.228468258426203663e-01,1.794204359354888538e+02
-5.026366846132667154e-01,1.523684247081990861e+02
2.652717677663470330e-01,1.894042185093244370e+02
-5.977257610151330211e-03,2.020685963662034510e+02
7.257627992900429759e-02,1.990737449536557335e+02
-3.551815439652974971e-01,1.768600987671684095e+02
3.563233557732225498e-01,1.788307682884347116e+02
-2.271576112244600154e-01,1.905559447608451649e+02
-3.401732056845568897e-01,1.766811771585331030e+02
1.142906382450576963e-01,1.976942640077018893e+02
6.122869230273441515e-02,1.982153284067076413e+02
5.359058550453482672e-01,1.450134721914251372e+02
-2.336656401903738911e-01,1.915350742638285624e+02
-8.163019609843480406e-02,1.944610522571129252e+02
-6.190914800216887337e-02,1.957867961221598136e+02
6.577066744318471603e-01,1.099195697207977247e+02
4.350082046399438851e-01,1.626049319160495656e+02
-1.539694581750912505e-01,1.928912398211110997e+02
8.545594414801863103e-02,1.981543155966787424e+02
3.537834779846432132e-01,1.795141791263039863e+02
5.161380418653382929e-01,1.511202024868115643e+02
1.374649301051508732e-01,1.913666530575404181e+02
-3.807992953817661008e-01,1.734522753727582938e+02
-6.158771457487836054e-01,1.247212124860960358e+02
5.494170349950366905e-01,1.419167762182677848e+02
1.896620990629671599e-01,1.970592381207962092e+02
-6.592525664012141573e-02,2.012740163496794992e+02
-2.589870893598240631e-01,1.906442441694318859e+02
1.568057558091515702e-01,1.906822053621988857e+02
-1.399834482188222762e-01,1.922543155891149809e+02
3.947113408676709012e-01,1.681933623793572394e+02
2.370310670369560058e-01,1.850133056958411828e+02
-4.669482406241746708e-01,1.584189836427561033e+02
2.431052615125543492e-01,1.862267543306695359e+02
-3.373518100701753397e-01,1.823789682517868584e+02
1.187969992401635838e-01,1.926036934697952745e+02
-3.092972171614972315e-02,1.993602581264342746e+02
-1.827499664912715302e-02,1.950534286715396206e+02
8.072556755033449827e-02,1.960784788766388260e+02
2.377185874740211369e-01,1.855084223830029657e+02
-2.452063470007258272e-01,1.874639141567732565e+02
5.185478890904264837e-01,1.480711632350162006e+02
9.113752805183193695e-02,1.955399465363858837e+02
4.372716285517250778e-01,1.645059914057034405e+02
4.424417982797110294e-01,1.622757330323580334e+02
1.088082564790473078e-01,1.947168215407879188e+02
-2.552171681399410808e-02,1.961532976251815512e+02
5.655975387203939775e-01,1.369394777338052904e+02
-4.164669209270939199e-01,1.671487204699529912e+02
-1.806362113850532580e-01,1.938808928750208054e+02
4.734281016210429294e-01,1.544789280673107612e+02
-4.113875692274231444e-01,1.706214445483007580e+02
4.526631188566195840e-01,1.652835460510201244e+02
-7.216510323015068451e-02,1.942558624475020395e+02
5.880490234065454125e-01,1.321660485223025603e+02
-5.731712083737043606e-02,2.015385293351444602e+02
1.236402366519225582e-01,1.927401221936655418e+02
1.637113146844197398e-01,1.912550478956677011e+02
-7.618613227209994343e-02,1.969177407190786937e+02
-4.157745759738873947e-01,1.683673218242805945e+02
-5.754800823953181155e-01,1.359654342808866545e+02
4.446045687968371851e-01,1.639548949382201499e+02
1.121269863020581264e-01,1.921149465640929748e+02
-2.843390232206711721e-01,1.868705826150200267e+02
2.772224235473385590e-01,1.858182081125036973e+02
1.777006710271188464e-02,1.985039599645653539e+02
-3.713558305296473655e-02,1.927319506969172664e+02
-1.109615531549649516e-02,1.990713984234822647e+02
2.393963341869677630e-01,1.865053051754918272e+02
-2.932935085078354209e-01,1.862709602291521946e+02
-3.490563614248922142e-01,1.797830877024238987e+02
2.968193244408667275e-01,1.800216561005731251e+02
2.196125992348008926e-01,1.862304255780252618e+02
7.926894842093880345e-02,1.953580147037241659e+02
-5.265244290754411000e-02,1.951086035086987636e+02
5.448504775945280793e-02,1.962834067116048402e+02
3.636114386850222147e-01,1.723004357306651571e+02
-7.096555674554835824e-02,1.999033976906024179e+02
1.063358683597697418e-01,1.966094376301253703e+02
-6.354757945014888332e-01,1.192596641587699082e+02
2.868587043763596856e-01,1.824951826930244749e+02
3.721030585077708119e-01,1.735178987960893551e+02
-2.098524374294770678e-01,1.922188652715194053e+02
2.797340175423490560e-01,1.830585977849096651e+02
7.596844230925126062e-02,2.016207476688008171e+02
5.509534949134949899e-01,1.402935541361032961e+02
3.605798074510094264e-02,1.959919061267410143e+02
4.364816559175418442e-01,1.660131354038883842e+02
-2.774715774063243323e-01,1.833410362582474420e+02
-4.493661716911840909e-01,1.591610098300631080e+02
1.131100986217147691e-01,1.919919232275928778e+02
-1.472436229377384331e-01,1.892470403379379604e+02
4.280817400431741193e-01,1.646330837675086229e+02
6.247292625765858004e-02,1.932393072851396028e+02
4.956688004785584495e-02,1.984060321218613581e+02
-6.854441178835563031e-01,9.917473167458894068e+01
3.030650733014881304e-01,1.770733566733927660e+02
-1.321697245029293810e-01,1.985742996987633830e+02
-5.228743462217008142e-01,1.525508003067650407e+02
2.952109957320063205e-01,1.831910444798292019e+02
7.805392795030330344e-02,1.959288030315135245e+02
2.210222057149402730e-01,1.842887932417294223e+02
3.970293567138637458e-01,1.690618643924476316e+02
-2.853736155432105570e-01,1.834322467295430101e+02
-4.960922190045994468e-02,1.990862489267504145e+02
-5.412862026746042554e-01,1.440530728809315519e+02
9.511098147231274169e-02,1.958031407192463007e+02
-3.315627155997363795e-01,1.754321704468881933e+02
-3.686883615225229338e-01,1.754013303069327776e+02
3.504272067154299841e-01,1.756939140633074032e+02
2.747670620948300391e-01,1.882144812866647783e+02
-1.102027110246194125e-01,1.929966617011648680e+02
3.382623832189335378e-02,1.954392470359399283e+02
-1.494968242657655211e-01,1.968113006302774863e+02
5.833512282859952824e-01,1.311328721226139464e+02
-7.333522635312322846e-02,1.912511412942294555e+02
4.390751483926565446e-01,1.635674725045302864e+02
-2.583613679918313477e-01,1.860206484170555825e+02
1.044262824261344702e-01,1.975244474984976648e+02
-5.181665038984797356e-01,1.493032688760143856e+02
4.883429125421816924e-04,1.973961389963892259e+02
-5.177534617727443944e-01,1.464687224161385188e+02
4.489187958224108432e-02,1.991654702471438441e+02
-4.548595521521199836e-01,1.651421977172847733e+02
4.095282411528314293e-01,1.723048083763484613e+02
4.333897137217799234e-01,1.696947941114102889e+02
-1.222683699876836276e-02,1.949953454376707498e+02
-1.004919695396944979e-01,1.990352117192234687e+02
-2.415325652843228754e-01,1.842809910454983822e+02
-2.438276478927896285e-01,1.918607196408730431e+02
1.399794619649926408e-01,1.982197968079714201e+02
-3.970723451347278887e-01,1.697441690233991949e+02
-2.696148379911209036e-01,1.903581872722315609e+02
-5.789261491402111215e-01,1.337830292430494978e+02
3.175811720690508433e-01,1.781301749804273697e+02
2.890814530892095724e-01,1.872669322558282943e+02
-2.396735853346866896e-01,1.864035431236419811e+02
4.267036070265639580e-01,1.646165785938394777e+02
2.229355194724480516e-01,1.873651903078423402e+02
-5.350479235422603841e-01,1.496739789239668426e+02
1.830460618399000761e-01,1.880960331091116302e+02
2.240550945763731538e-01,1.914482763959753981e+02
-2.703185727767682400e-01,1.843488510792466286e+02
-4.244568642071285258e-01,1.687611630646081267e+02
-2.186981812832313188e-01,1.861991733375737113e+02
-5.447276933043428138e-02,1.940369117697403567e+02
-2.014171612025197899e-01,1.910767849969210772e+02
-4.221930867808971755e-01,1.677559983030251090e+02
-3.607283651215385523e-01,1.757178684723326114e+02
1.473774989406023868e-02,1.994780121627547373e+02
6.362975478458308132e-01,1.183080283203788241e+02
-2.634429391616194827e-01,1.919040693093329537e+02
-6.457475119726234780e-01,1.165641465084830202e+02
5.255731264692146965e-02,1.948619159287725893e+02
8.585824329113594597e-03,1.955593074318525737e+02
-2.122790164212088465e-02,1.908913313777566145e+02
-5.980116486488534777e-01,1.271205493379565894e+02
-4.245385338469680470e-01,1.664830957185908460e+02
3.780652521291041346e-01,1.798477946743096538e+02
1.535973603631990425e-01,1.929867430593449740e+02
-1.414749328384703186e-01,1.981536374538866028e+02
-2.329110983606704210e-01,1.903220488070926137e+02
7.712541100859332532e-02,1.945975117802302350e+02
-1.206441428369701974e-01,1.950257489772075701e+02
1.838984176458334507e-01,1.917352133112382830e+02
-2.013375029998598978e-02,1.955128634413220539e+02
4.434451413147618704e-01,1.620057673254242729e+02
2.582234162551728662e-01,1.841567108642322239e+02
1.504166599246869462e-01,1.913678480735528638e+02
1.371408084728355514e-01,1.920094524501432716e+02
1.715367285964291277e-01,1.909998616746787548e+02
4.021205457251189608e-01,1.725389316750228943e+02
-5.729911194217082032e-02,2.028290953600339321e+02
-1.005234659878407183e-01,1.977926621768667133e+02
-2.935407884395129785e-01,1.836186719543061088e+02
4.678318458357602072e-01,1.588751360985448571e+02
6.027546668526715390e-01,1.284378285666155648e+02
-1.132327991709862480e-01,1.938243387604647410e+02
-5.304040556208419188e-01,1.492049356753693132e+02
4.021775376802679824e-01,1.669865763019284088e+02
2.240226820221574155e-01,1.919471705004103512e+02
5.636504321230025732e-02,1.980130337361819670e+02
1.461954416444155580e-01,1.934710877819814812e+02
-1.706505734282754705e-01,1.881777385129055062e+02
-9.973778317257731355e-03,1.995853994235365292e+02
-8.900606462348947812e-02,1.960791980470651481e+02
-1.638532432051750531e-01,1.950747522519691586e+02
2.873940700901830847e-01,1.745107850990415272e+02
5.731254196018734648e-01,1.394842676332912959e+02
3.966087868234745573e-01,1.690650973804631576e+02
-2.928944944604655598e-01,1.854379939533577613e+02
-2.821378961146612241e-01,1.873639466409728982e+02
1.243943074470747340e-01,1.937616082570834521e+02
-1.646658022815316869e-01,1.921608798557865327e+02
4.213558302078889567e-02,1.958836568810899621e+02
2.228568162957968446e-01,1.875301395635356698e+02
4.199434109415264849e-01,1.671816514273000109e+02
2.853695683565450336e-01,1.813761059176821675e+02
2.726586251447027931e-01,1.851769327140426071e+02
3.871083384040206465e-01,1.731225609266393235e+02
9.387182629697626846e-02,1.938781474531866138e+02
1.906258765352778772e-01,1.941483026407455839e+02
5.337867668627381823e-01,1.460814211092852304e+02
-5.976820459684324682e-02,2.001501581261297815e+02
-3.736268500907776735e-01,1.718230569179371514e+02
2.642232678673433477e-01,1.858473111849024804e+02
7.419854085343986771e-02,1.992563820809355946e+02
3.940466863886830096e-01,1.717120545641287777e+02
4.875523909237222675e-01,1.559371893928540089e+02
-9.517026687625375347e-02,1.923456854793431603e+02
-4.102112368160458766e-01,1.706081668510331042e+02
2.437595785389810032e-01,1.878607419101884659e+02
-3.243511275294799212e-01,1.777567449600931582e+02
-4.957375337990554964e-01,1.520275466487080962e+02
-2.814220962382664726e-01,1.815961430900101448e+02
