4.649036132331189064e-01,1.586140592314192759e+02
3.681288153943124142e-02,1.966198863776746748e+02
4.540106819824042406e-01,1.600183434975638477e+02
2.234741725139903212e-01,1.892911409128778644e+02
-2.717743280415753707e-02,1.978824878381508654e+02
2.643459742743100027e-01,1.832894280622261363e+02
-8.596397705629564567e-02,1.965083146680135258e+02
3.208988493785296381e-01,1.829043929382716840e+02
4.096324598915174753e-01,1.739527571914190673e+02
-3.292452874738190927e-01,1.775300658880592835e+02
3.169180956333409460e-01,1.829890440616572107e+02
3.666971490091884833e-01,1.731806353241555030e+02
3.926342366556172525e-01,1.743055168830291564e+02
-1.134079991207065027e-02,1.890393914099537085e+02
2.237175802670881286e-01,1.857064774669192389e+02
-2.771593503164081485e-01,1.830472014456583452e+02
-1.394109879533411700e-02,2.016290961450697807e+02
-3.454542121328356696e-01,1.765541963636531761e+02
3.932511053514120558e-01,1.761644734541861226e+02
5.057987188954137237e-01,1.505718101259703587e+02
1.596979191987276184e-02,1.991922852466096003e+02
3.105199349912441398e-01,1.771441916957514309e+02
-4.401243474735062888e-02,1.950372761108869213e+02
-9.804450583681889597e-02,1.944380223202278728e+02
5.781503801826425315e-01,1.365712000092789822e+02
-4.802512048007558793e-02,1.930925289279254855e+02
-3.038865750851973274e-02,2.007811297978676635e+02
-1.408819289869843276e-02,1.963395349668583663e+02
1.477578098533220141e-01,1.904695948269882706e+02
-2.781314913665079991e-01,1.838291661451692960e+02
-5.068146887929316780e-01,1.497849505619016952e+02
1.749069261391013874e-01,1.900934557410937202e+02
-5.206401168273158131e-01,1.522491182472887203e+02
-1.986056969080123302e-01,1.926376753565577076e+02
3.153196379472386623e-01,1.799020886512223569e+02
-2.323258141917465547e-01,1.878939929884139417e+02
-3.935899667705016619e-02,1.984762231910029868e+02
1.709669532861157470e-01,1.871170053041498420e+02
-3.382416404465327098e-01,1.807169397383295006e+02
-1.662361615953377447e-01,1.941585294963891215e+02
-1.225814766842378833e-01,1.946076949637510722e+02
2.101055629729761676e-01,1.853489972624383313e+02
-5.788338339575179736e-01,1.372073973908375422e+02
5.755723190103401166e-01,1.384885003621986641e+02
4.193973709738794686e-01,1.701991832385450039e+02
2.175765768666780564e-01,1.845461910030551564e+02
-3.357905549817225554e-01,1.764663950211798067e+02
9.533685422729351600e-02,1.936918514444111850e+02
5.185080809588785700e-01,1.489511765622034147e+02
2.796764200428012992e-01,1.824790658550030287e+02
-2.427708383246900137e-01,1.862734674434233000e+02
4.992860315306077434e-02,1.993198324457726471e+02
5.830636463063355590e-01,1.310594490260130840e+02
-2.947052241256321037e-01,1.842710504756792886e+02
5.238579115455873486e-02,1.941104527510532023e+02
-4.129549926337754973e-01,1.700679761829651113e+02
-4.377093785899655032e-01,1.643892278217555543e+02
5.467807850155085303e-01,1.399366900851152309e+02
-5.704672313922685145e-01,1.354242000971168522e+02
3.583257121943088097e-01,1.787220788305692452e+02
8.887489156147372615e-02,1.917417345866298604e+02
-2.928488596080203732e-01,1.819831348421646737e+02
4.503022083871847242e-02,1.980197035535550469e+02
-2.912925365500640962e-01,1.864719120988537497e+02
1.931304510314643119e-01,1.936547599708789562e+02
-3.888771974312307256e-01,1.702571484098818928e+02
-3.542625004580943204e-02,1.966905829822803184e+02
-2.874471648648094235e-01,1.808648332330254505e+02
-1.041493146116603402e-01,1.952783736619181241e+02
3.799014216251402343e-01,1.753221438772303600e+02
1.196442372259202691e-01,1.935871271396330542e+02
2.472396806369434041e-02,1.967369566262599108e+02
-6.349507430623138049e-01,1.209274156051633753e+02
-2.234222621211590099e-01,1.897030609797516831e+02
4.530355078984323880e-01,1.619756071934996555e+02
6.098490551333253518e-02,1.951359940300887956e+02
-3.899051878785164127e-01,1.658624948837984050e+02
-3.609172013664476153e-01,1.759025692937152598e+02
2.285667869766041804e-01,1.916029468096899677e+02
-2.496767139840978811e-01,1.900174133062127169e+02
3.057328147931370754e-01,1.801667448241042280e+02
3.743511115409666606e-02,1.917045922831124756e+02
-2.264795582447630684e-01,1.888531670445566988e+02
-1.607537007288998843e-01,1.920600184735504286e+02
-3.373748077462672690e-01,1.803091282687972239e+02
-2.809343326403250796e-01,1.867162868684292505e+02
7.166579448115906192e-02,1.938657937181292539e+02
-1.406112557927910456e-01,1.976227564223474360e+02
8.955078307138701621e-02,1.951710880391746343e+02
9.833745863088476369e-02,1.971429925160300058e+02
5.525415530514162787e-01,1.417681617392435953e+02
-1.083126106251019738e-01,1.958488131422328991e+02
-2.079562063997442423e-01,1.909982073088081052e+02
-5.634290645901991468e-01,1.396643415774820198e+02
3.268890861208384457e-01,1.779146239365074962e+02
-1.603253497505190972e-01,1.921037437208555332e+02
-2.757540278484288954e-01,1.850866418525278618e+02
3.251250755647128732e-01,1.815530432814480264e+02
-4.478290936168634051e-01,1.627728632672569802e+02
1.228868922578457146e-01,1.908299185767966719e+02
1.287775253178601587e-01,1.963101029041332879e+02
2.266817211694061862e-01,1.887951748502221676e+02
-1.741484927206645716e-01,1.962574813765895669e+02
6.586131379829026147e-04,1.910339131151567926e+02
-4.414410614073807637e-01,1.626103016758654007e+02
-4.377767754412788537e-01,1.683409437012481931e+02
-6.319423529626626290e-02,1.970000453806414100e+02
-2.426082222717381720e-01,1.959549825725482322e+02
-3.106373210681080410e-01,1.835541621121145397e+02
3.587328812537171618e-01,1.725989127263034675e+02
3.244573575099313212e-01,1.779447432165984537e+02
2.369928109555402562e-01,1.848917726365644398e+02
-2.466505322130680689e-01,1.854333643458354857e+02
7.088583038811421821e-02,1.944860483533439321e+02
-4.750503761190826291e-01,1.595206688597131119e+02
-8.793828378770462972e-02,1.997753267431345421e+02
-2.455909696944860166e-01,1.871682087234753453e+02
5.649976202325980301e-01,1.380891286446680226e+02
2.977357109821842096e-01,1.792332451443544130e+02
3.210383438523943256e-01,1.837855735865588258e+02
-1.257048682221985070e-01,1.954924894853188846e+02
-3.855417129445800478e-02,1.868152346729744693e+02
2.771304231853025657e-01,1.851555607479202195e+02
-1.615478637195136569e-01,1.970324681627360803e+02
7.732216225438498514e-02,1.907802207333709248e+02
3.737340005423805400e-01,1.721784404797333821e+02
1.352048962379562014e-01,1.950099597631609356e+02
-5.017617452780661624e-01,1.489047455504180562e+02
5.107317010641020394e-01,1.538269946443534479e+02
-3.731864745237338243e-01,1.755855834872709522e+02
-1.681599468226913918e-01,1.880137796485954027e+02
-5.155234825004683524e-02,1.981732930553929179e+02
2.554847441112418349e-01,1.851181943097750775e+02
2.381447746759862705e-01,1.936493475055237923e+02
-5.220970880752198173e-01,1.478121054212620322e+02
-8.987318848808871496e-02,1.961484689860182868e+02
3.829729487118394560e-01,1.765130428112410073e+02
-4.114761492620461897e-02,1.951266695193206147e+02
2.884634307961829180e-01,1.828337354420231406e+02
6.060017123813701279e-01,1.282638811980285425e+02
2.744718930609937324e-01,1.875723865583217105e+02
1.795220883498193643e-01,1.901312739080842391e+02
5.520298538372127028e-01,1.418261940137975614e+02
-3.906971295771085595e-01,1.743633425537795176e+02
8.549340154048343243e-02,1.951401685885722657e+02
-2.650937641088356722e-01,1.878820273978441833e+02
3.938579131682860002e-01,1.654036508847564448e+02
5.029173437332983276e-01,1.470666238973786903e+02
3.810643176079940297e-01,1.731435370387345642e+02
5.154793114729759873e-01,1.517879832311707844e+02
6.565041528477805199e-01,1.100300004331094641e+02
-2.967491952568933056e-01,1.793195324066186345e+02
-3.982406610995656293e-02,1.948324970471224162e+02
1.812194861085291986e-01,1.908134601985852328e+02
2.363275595399646212e-01,1.867113494801415925e+02
-8.656169775124580856e-02,1.911876378938223411e+02
4.159393960735009721e-04,1.953559183949242879e+02
-1.377950323024086932e-01,1.928467986790747091e+02
-2.054718486843866154e-01,1.872557251732233112e+02
4.029628748333183297e-01,1.701776946749559158e+02
-2.105556617065747482e-01,1.907831450115165524e+02
-2.955481221505006362e-01,1.770499682622646276e+02
9.382228168275312530e-02,2.036860634215424284e+02
5.345113000437750062e-01,1.444317537041924879e+02
-5.148490077952916355e-01,1.544678808288117580e+02
-5.552214064673992588e-01,1.420225762777378691e+02
-2.441452408249432104e-01,1.874113146684530591e+02
3.767296056532969395e-01,1.745579592805557638e+02
-6.754719967074834797e-02,1.977985964501343972e+02
2.498562444060549170e-01,1.889987905232355558e+02
4.834164175980562028e-01,1.555739066550019345e+02
4.225818783265123391e-01,1.652851860493994991e+02
1.393249596516648800e-02,1.945981774553409593e+02
-2.229204863255014324e-01,1.874395048189726083e+02
-4.889200760708385385e-01,1.558857438724036797e+02
-6.516476254542178381e-01,1.129226412651527767e+02
-4.773369545340112596e-01,1.610078382103605463e+02
4.588443867686792799e-01,1.646024677207017817e+02
-3.197065329620881746e-01,1.770888208114181168e+02
-5.173245800759818103e-02,1.950634582866722440e+02
-2.165624309425630556e-01,1.912232871598234567e+02
1.590221918838896631e-01,1.984006317135903430e+02
-6.098397083710704880e-01,1.254785659794738280e+02
-4.236431602839994537e-01,1.686638202313444879e+02
-3.932502275992959540e-01,1.743089649139953679e+02
-2.753840576016615138e-01,1.849045199043306695e+02
-3.842700596325708262e-01,1.725517769146304943e+02
-2.394199745194706963e-02,1.955111121477314384e+02
-3.813396659069045458e-01,1.738374506766961076e+02
-3.346209355879528613e-01,1.831045733685595849e+02
-1.993377234453565516e-01,1.910762416265816057e+02
2.943279534811809456e-02,1.929147121777749874e+02
-5.649558206283805672e-01,1.379937543207061594e+02
-7.993435045902969049e-02,1.968940482742283962e+02
-2.202618685706721480e-01,1.886141492416597885e+02
1.342101245933620957e-01,1.999135842320614529e+02
-2.051229567765306960e-01,1.908809186484716918e+02
-8.577612897076355991e-02,1.983216632333135294e+02
5.975603607855432819e-02,2.029417352011520279e+02
-5.041064135432765658e-01,1.499705305521425771e+02
3.255629939725434574e-01,1.796425400078749988e+02
-1.891356822898608570e-01,1.904915189453616904e+02
-3.446507258559775022e-02,2.016456834985270632e+02
-4.856725257970227472e-01,1.547993663562757831e+02
6.169291577677044058e-01,1.229096073925522461e+02
-5.586347749317366329e-01,1.399405180668077548e+02
-1.322253622902285798e-02,1.944895638836133571e+02
4.256766257547270338e-01,1.651205721168041407e+02
5.364066431622864506e-02,1.923334844330900637e+02
-5.307289878902224922e-01,1.442919140340815716e+02
2.060573083379819634e-02,1.970189929954638615e+02
1.354061409099630575e-01,1.940086997749741613e+02
8.895938026769314999e-02,1.987081712243778213e+02
4.104614263650717132e-01,1.680137841489321602e+02
-3.926543439418503922e-01,1.709670590188956965e+02
-9.968818482753437349e-02,1.950744834831665457e+02
-9.290468851723547583e-02,1.930526504148643312e+02
-7.786211356899885860e-02,1.937496494061005876e+02
-2.780184612345634743e-01,1.848876709752892111e+02
1.257445966463102693e-01,1.944209665047648343e+02
3.640784166944174283e-01,1.735074629533759492e+02
-1.793309383960712822e-01,1.916302168282763887e+02
-3.753418178705220879e-03,1.969464058414523322e+02
-9.431983974066697474e-02,1.939811435142309222e+02
2.330963343811964239e-01,1.853110814997467060e+02
1.788664953647375044e-01,1.877215110590050813e+02
5.953431538776370324e-01,1.279328655946273443e+02
-4.008502880825411396e-01,1.685382557106435399e+02
-5.148219569524461470e-01,1.483923629173552570e+02
3.257840040286386074e-01,1.767214659477097030e+02
-1.502921949679905667e-01,1.906549819719149070e+02
1.432317177862899027e-01,1.876666899235035828e+02
2.335151115025366209e-02,1.982726355699125236e+02
-3.851938131588800163e-01,1.763220548613962535e+02
-5.415229685484858058e-01,1.423040789527431969e+02
-2.077711182712682070e-01,1.863963940705505422e+02
4.038816482035286759e-01,1.714520669636889920e+02
6.122092104187569772e-01,1.239127031286978564e+02
-2.700736467559465559e-04,1.958972145490726575e+02
-2.400582336736421241e-01,1.847095011409808762e+02
3.872518325122476512e-01,1.704697800307744728e+02
1.742295317952910483e-01,1.881124579101268921e+02
2.302419824621339539e-01,1.931802556041884316e+02
-1.619828148662321443e-01,1.928526967253789053e+02
-2.427725101971926480e-01,1.904730412993872335e+02
5.719121940606822219e-02,2.003271853387981025e+02
1.229197249467409575e-01,1.899727087799079470e+02
-1.220533823024512465e-02,1.941776345014575611e+02
1.364608011713020763e-01,1.952261677456154700e+02
3.917582711174958932e-01,1.733568501176288521e+02
3.079205739540273878e-01,1.858098282958553682e+02
-4.974156927779135318e-01,1.536065881464677148e+02
-2.235019123609896241e-01,1.929099310742003297e+02
-7.892246571338024097e-02,1.940154400360642626e+02
2.523082043256216767e-01,1.890087641281717197e+02
-2.336996941728700650e-01,1.919023168329218549e+02
3.046505483695065575e-01,1.794168926722668687e+02
-1.208761436503148767e-01,1.943818580517470878e+02
3.210486259195423631e-01,1.832460486896439420e+02
-1.302914550033878738e-01,1.918684638026817879e+02
3.583477209946289155e-01,1.764194106837976506e+02
-3.137561167481566771e-01,1.774264966485940249e+02
3.117918173469940157e-01,1.797784170635053442e+02
-5.792902979037986011e-01,1.371281921943653117e+02
-6.699985346630793481e-01,1.092904998793893583e+02
2.397228860838416520e-01,1.859338126568861753e+02
-2.057358693150842729e-02,1.942220370755905776e+02
5.223598661288773037e-01,1.491840315879175023e+02
5.214507967707706637e-01,1.482229646091050483e+02
-5.743319814403075041e-01,1.313928225327831569e+02
-3.702847343712668132e-02,2.006699588935431962e+02
3.276002487828671428e-01,1.771170474339550651e+02
2.961564834233762142e-02,1.927816026742611939e+02
9.433558582779229262e-02,1.970161177790173781e+02
2.282571166371915594e-01,1.902713797461756542e+02
1.988006211781624955e-01,1.915208728579583806e+02
5.548904228493916069e-01,1.420121870370647628e+02
2.374929197893584365e-01,1.881762802637651362e+02
4.302260840991828372e-01,1.674756185197620084e+02
-9.731163027442615854e-02,1.957968851530546601e+02
-2.465770120501866447e-01,1.929421861018441575e+02
2.223853657072264178e-01,1.885249474573788291e+02
2.907094918392074678e-01,1.783645551568390886e+02
3.011486650667837828e-01,1.884136151725437855e+02
4.148616525159296020e-01,1.677576209379409420e+02
5.691888515114823521e-01,1.391193974479244844e+02
-3.389120703965503023e-01,1.827588782011646913e+02
-4.531171821825366042e-01,1.589244202390646592e+02
-2.670520043019146694e-01,1.858473167529587897e+02
-9.323909554697615287e-02,1.943595491765711643e+02
-6.101676947260993300e-01,1.236593280924125082e+02
-4.172901386117315869e-01,1.708177314532639173e+02
4.902237700499578188e-01,1.526185410547608114e+02
-3.460295256341116010e-01,1.765646111825362254e+02
-1.409783158775896883e-01,1.935629179110541713e+02
2.340846044965256278e-01,1.937821647245542636e+02
-3.744351666505082443e-01,1.705985961150541925e+02
-1.922460909822914232e-01,1.938943518561515589e+02
-3.256914595224007919e-02,2.006200972556836177e+02
6.012421523492790243e-01,1.276631498483571932e+02
2.583196845669239461e-01,1.861365688245831223e+02
4.632348183125957197e-01,1.603834325513826116e+02
1.212934877729112404e-01,1.928379201159993670e+02
-8.492274305217187291e-02,1.933534880711466428e+02
-1.355696892012697163e-01,1.931595763642351073e+02
1.892192905838284145e-01,1.920278865528351275e+02
-6.031729367405141984e-01,1.289965245624960062e+02
5.350276200781435287e-01,1.464689720256096734e+02
-1.134166311246847664e-01,1.939490927665738411e+02
-2.069158338522293639e-01,1.904319685514052196e+02
-1.297441947710876731e-01,1.939968566919575323e+02
-2.249723986067534987e-01,1.885469924400437947e+02
-4.119296754378542480e-01,1.672072136348054698e+02
-5.224165120328700951e-01,1.485368569160370669e+02
-9.413315343469018381e-02,1.951816021560348986e+02
-3.769944961536090405e-02,2.014554260105408616e+02
-2.482864283442244024e-01,1.877491949353663188e+02
7.277573432908977791e-02,1.946193525179753578e+02
1.481740618619122318e-01,1.884512890656926629e+02
3.744134916252491591e-02,1.929664024175481529e+02
3.742350998279300733e-01,1.708881529706048639e+02
4.965087673265629609e-01,1.527419324108138028e+02
2.897368795457379645e-02,1.991858024767867619e+02
-2.413720005991903117e-01,1.907322593051221986e+02
2.551405852641381311e-01,1.828379149708001989e+02
5.381407861364957412e-01,1.465169013776067573e+02
-3.281853956963608487e-01,1.812939371444679182e+02
5.823742892085354700e-02,1.936492113174123233e+02
1.997635833982202569e-01,1.878604620945624788e+02
-6.355787599113783548e-01,1.168190308599679526e+02
5.643498939539468573e-01,1.386564613643252244e+02
3.084623006884137930e-01,1.815777589147724314e+02
-4.902403007341288310e-01,1.511641063571095742e+02
2.875470546753868817e-01,1.817111271959648775e+02
2.543525901882418006e-01,1.854724073549496950e+02
3.271396809202067324e-01,1.801542663556704156e+02
-3.014479202407124858e-01,1.792444326027857073e+02
6.545135721055639344e-02,1.937591943389097651e+02
-3.634245286076764336e-01,1.754600346273479659e+02
1.997019451974251791e-01,1.904277392538844254e+02
-1.254072282050702758e-01,1.958163652752464827e+02
2.823293484359277183e-01,1.839395944913972301e+02
-3.348051911389745561e-01,1.806906623495833628e+02
-3.687351039230499228e-01,1.762152402119134251e+02
4.435574290605036052e-01,1.635783094999034688e+02
-1.736525585419740059e-01,1.942708022677451254e+02
-2.131942187046463044e-01,1.861107980325471374e+02
-4.635459585070648980e-02,1.977575117008411212e+02
-6.057667557930526692e-02,1.967984029794036758e+02
-2.861819712740204524e-01,1.762339830240085803e+02
3.480099845907952405e-01,1.788617444990069600e+02
1.366235890425383515e-01,1.936015483916585254e+02
3.706285197368148765e-01,1.741513351180985580e+02
2.939297353521240774e-01,1.769342262109108503e+02
-4.976246095624192733e-01,1.535578041551850674e+02
-4.826849940262923355e-01,1.548326825451795514e+02
2.400289487868460803e-01,1.869980731049096221e+02
1.831281155453862511e-02,1.972992746513434952e+02
3.139244286787767346e-01,1.802475833008294899e+02
-3.380859567673070720e-01,1.812415656296223574e+02
4.306968694676983067e-01,1.604172210608586226e+02
7.045423100500847191e-02,1.936113146563100713e+02
-3.983925576117807732e-01,1.682014984847262156e+02
-4.303787437039949260e-02,1.947654451149157069e+02
4.951936313513445875e-01,1.537574795820596307e+02
1.232399155437124139e-01,1.916473191376541365e+02
2.533545291809085054e-01,1.860489614344163272e+02
-4.560127879925862660e-01,1.635417786658191801e+02
-1.070800159864198353e-01,1.938115906075873340e+02
2.769913870745685514e-01,1.799620840192755509e+02
5.397566458170326431e-01,1.426409429751878406e+02
4.296632310354310813e-01,1.664003913820029652e+02
-4.870002174548986873e-01,1.573024523838045354e+02
6.478945243339112592e-03,1.930181606838728214e+02
-3.504184579568138669e-01,1.740760289998547137e+02
-5.675251210034278904e-01,1.410901129845054243e+02
1.804738334965463042e-01,1.923924421663851092e+02
-7.005110971967583311e-02,1.902824604873858050e+02
-2.065395741430987309e-01,1.970103422155647195e+02
1.295752866870926723e-01,1.957618559592338556e+02
-2.539132319334831411e-01,1.844274715364452106e+02
-3.000804480048905321e-01,1.836042688210369249e+02
-6.058549372410909628e-01,1.304429416177242729e+02
-3.595655211373033344e-02,1.945679135741260382e+02
-5.265250833530419339e-01,1.468391935847092213e+02
2.810977875024181505e-01,1.851224082864509057e+02
-3.246708911619225479e-01,1.778022607611263766e+02
-4.280447059923487285e-01,1.660407393626904025e+02
-2.288536001975163825e-01,1.907889341362510436e+02
1.695187821129665040e-01,1.952562609462771661e+02
-6.176596227674996387e-02,1.942778571073025660e+02
2.617863686577225346e-01,1.913196727862148805e+02
-6.319585596690113771e-01,1.220456369976261470e+02
-4.096108748563871971e-01,1.599323895560455639e+02
-2.069344256514230873e-01,1.911621790003056844e+02
-1.408700701033891722e-01,1.935971363541289350e+02
-4.735954164375757447e-01,1.588410934072850580e+02
-1.920261058740402871e-01,1.927724780926221797e+02
3.381912400908566041e-01,1.762891830655403567e+02
-5.265647898214187439e-01,1.468988227821596411e+02
-1.874333227896230192e-01,1.902820816553070244e+02
1.715434727222743261e-01,1.868385916606926003e+02
1.282337447763126914e-01,1.916184678754523532e+02
5.731001563469060311e-01,1.355325222971023322e+02
1.780072529118965630e-01,1.958073811176107597e+02
-7.357409827145251491e-01,7.530428619019242831e+01
5.335298716585427925e-02,1.983651712979176125e+02
