4.749376799660770532e-01,1.586447473963077073e+02
3.537473287478794942e-02,1.996651735401696612e+02
2.897276050544141390e-01,1.863191658272789653e+02
1.549142406733414884e-02,1.980428217359390430e+02
2.416296691654745976e-01,1.923724311900728594e+02
-3.883762125715449209e-01,1.692985548372053302e+02
5.393714991373258494e-01,1.430228789590666736e+02
-2.964860443155236877e-02,1.963174557658513777e+02
-2.202965249821483840e-01,1.924268681769951286e+02
9.406159432933543230e-02,1.964702208437032880e+02
-2.040338024364323211e-01,1.897675159303177281e+02
-1.615276781844532383e-01,1.929784161258429833e+02
1.521991166393402706e-01,1.932737777093580860e+02
1.454378530316581819e-01,1.938070308432204456e+02
4.220441981158142286e-01,1.682330778060281204e+02
-2.643313973675232020e-01,1.857388833635306185e+02
2.581458903145574316e-02,1.967060395167983415e+02
2.526002543014453927e-01,1.895954444312739327e+02
6.712687752986032930e-01,1.053241877906025792e+02
6.777673563454263972e-01,1.038681823303121661e+02
-4.878244866055128637e-01,1.551008671430369930e+02
-1.068962002547423074e-01,1.908265940056528507e+02
-3.728669805228642109e-01,1.759123029831283986e+02
-1.321023669628736130e-01,1.904648051515442262e+02
-2.889629359491177052e-01,1.817720506266659868e+02
-2.188291670717597281e-02,1.975422228622194325e+02
3.750879250803903359e-02,1.944937436620990638e+02
1.252507043140179133e-01,1.910664551133531290e+02
-1.367730668997515220e-01,1.972297110916011889e+02
-2.090745413368810535e-01,1.894898269767680006e+02
-2.733174074036779921e-01,1.819197194044045034e+02
-5.152820039211504222e-01,1.479142275487994311e+02
3.454797045591846971e-01,1.763215368835004426e+02
-7.817834149335481375e-02,1.960152080740847396e+02
2.054030510406325977e-02,1.939605751488468570e+02
1.914380298558635840e-01,1.920953881516165609e+02
-5.819373850051952068e-01,1.357693548601967564e+02
-4.990894047401934763e-01,1.574422487655168084e+02
2.326648975589853119e-01,1.858474380957814276e+02
-5.903284903924903987e-02,1.948976339882570699e+02
-4.718214976548264494e-01,1.594948813430438008e+02
2.683223151555466091e-01,1.818689600781522131e+02
-5.773090366070386670e-02,1.988136845575486404e+02
-2.127408005893263176e-01,1.917971772813639859e+02
6.793629610252013284e-01,1.009260931056129920e+02
-3.180018755169693456e-01,1.839225882734090192e+02
-9.015272399297862005e-02,1.926268265430094573e+02
1.660299105823774823e-01,2.003800655204097438e+02
2.555841964279512712e-01,1.895356125228260566e+02
-2.266948239026791156e-01,1.875945048995253046e+02
-3.532490061087808497e-01,1.759973771674691818e+02
1.900895170763480246e-01,1.887189909779215213e+02
-3.382027372650744379e-01,1.832273131778939330e+02
1.497997625662131904e-01,1.945808446848997733e+02
1.693641745070585403e-01,1.902210990094068279e+02
-1.996912546408826650e-01,1.906309213941010796e+02
5.405584682600281798e-01,1.470948732206234979e+02
3.563312881228849344e-02,1.954332240944107468e+02
-9.127557626705169735e-02,1.949146373246466055e+02
-1.904638432401773995e-01,1.880466164903090203e+02
-3.855141304502222033e-01,1.688436558961807634e+02
1.819340508532307776e-01,1.988634160103240731e+02
2.090922480782375081e-01,1.886334054908056430e+02
3.640621332258477394e-01,1.755756376331120521e+02
1.073802765399895914e-01,1.961722583971408937e+02
