1.411262035946081635e-02,1.905196587736137701e+02
-2.408875838364852584e-01,1.942013522636231642e+02
-1.079037223804882595e-01,1.956577208325719539e+02
-9.646967045583382250e-02,1.976473431794785824e+02
4.701721723810443621e-01,1.628247206293045508e+02
-2.186409388061267278e-01,1.899875375271418818e+02
-4.856658595204011997e-01,1.542076013524127802e+02
6.805885494338028696e-01,9.891283193766292925e+01
-4.638407250866043996e-01,1.627152376290357552e+02
-6.489041932032364457e-01,1.120028434280640255e+02
6.197983438797241007e-01,1.222403521427885522e+02
7.509340904193750887e-02,1.952441188589597232e+02
-3.998315660794281023e-01,1.737189927323283030e+02
1.977076894619743952e-01,1.872043275772467155e+02
4.005491270757416400e-01,1.670444646800556541e+02
-4.876285782619713127e-01,1.601092047097820910e+02
-1.122197860761251116e-02,1.943679515755557361e+02
-7.210273489716179096e-02,1.940777570954766134e+02
3.192463578427917059e-01,1.780984715291373277e+02
-1.283587905065538826e-01,1.950578469266043555e+02
-1.472723756861826494e-01,1.953313040755440682e+02
8.891939769645393343e-02,1.985998551212265681e+02
-4.153061329234079002e-01,1.642318360261875227e+02
1.057716285037610393e-01,1.960253010141693437e+02
-3.159015663092990672e-02,1.982463712043013970e+02
2.683386839780240174e-01,1.826936706657412515e+02
-1.218107337350003150e-01,1.929030961777942252e+02
-7.637692642994899084e-02,1.957906080045185604e+02
4.125447172642492111e-02,2.023723209826704021e+02
-7.731540602360230385e-02,1.917800583270493746e+02
-3.134789762585988293e-01,1.834917276248172016e+02
-4.647553228052617724e-01,1.628659586156512944e+02
-6.385806135539171535e-01,1.164871186712543363e+02
-5.110035240812844659e-01,1.496527431001265427e+02
-5.864547256900483341e-02,1.933103329844271343e+02
-1.678750663797498044e-01,1.918521466012275027e+02
8.851832146018080022e-03,1.962078799542938157e+02
-2.912318815307946562e-01,1.824438415648836553e+02
-1.631677758818734225e-01,1.941237921799307742e+02
5.290568238800684719e-01,1.502428624925999543e+02
-4.299744145792021022e-01,1.619374230272671298e+02
-5.406455949088447843e-01,1.420794133776202273e+02
9.525521614161899797e-02,1.932490205050928580e+02
1.615300914206772853e-02,1.963923459853661200e+02
-2.311253961990265143e-02,1.988086715264169015e+02
3.074353214161607006e-02,1.980249414157390220e+02
2.215153420097433837e-02,1.968870113895027032e+02
1.200269308771776677e-01,1.934314238314721877e+02
-1.549356234361791429e-01,1.998915455494037019e+02
-3.583048267956039368e-01,1.721500026805649384e+02
5.927309825706467139e-01,1.307881387233194346e+02
3.433200613128490342e-01,1.744719136281370027e+02
-4.372606353373496568e-01,1.679178651253679675e+02
-3.477136321648184314e-01,1.762579652208190168e+02
-2.743871970970485769e-02,1.929391394488442018e+02
1.402338039152595528e-01,1.902450943644896597e+02
-1.898687377129101572e-01,1.919657468958621109e+02
-1.657967720959637181e-01,1.929614586983666129e+02
2.521247837972185879e-01,1.916067406230647805e+02
-3.706852823579041001e-01,1.738718823620303340e+02
-3.429063386581360229e-01,1.763919586252973772e+02
-2.369642902607631274e-01,1.936838488836240515e+02
-5.625787940929980468e-01,1.444043755289849287e+02
9.662013899509420967e-02,1.994803115818604340e+02
4.789676859190343805e-01,1.575685818766216642e+02
1.485073954233688195e-02,1.962477771887314191e+02
4.812990926368950623e-02,1.949199574718883241e+02
-5.942956566864763396e-02,1.994518147461767796e+02
1.231812320730058669e-01,1.948622862332985051e+02
-1.992673565261426916e-01,1.905229095961730081e+02
-2.176901710229993403e-01,1.880727026798873567e+02
3.473044660969108466e-01,1.777836808551574563e+02
-3.673061767977801595e-01,1.734921083535126058e+02
