1241 205.709004604 0.0688029038621 10.2502438272 497.815712802
1242 181.299906684 -0.400575648453 39.7028895084 499.179723962
1243 166.674435861 0.468713798442 12.8358794898 492.581925702
1244 152.515821148 -0.564425958137 23.2706230097 496.839494371
1245 205.139118794 0.0349429979326 24.9601381945 495.150003757
1246 194.07282586 0.280672887353 30.9675038416 497.744691204
1247 206.875195405 0.167434318747 20.4845887677 506.053812135
1248 206.913087389 -0.142037145045 19.5119618577 504.035798798
1249 206.250947088 0.138508769097 53.5063859534 501.361721814
1250 192.427656065 -0.293385605172 27.9677570923 496.543641122
1251 202.467019934 -0.14160414174 16.6250338421 495.36944237
1252 192.969019993 0.313169644065 13.2445373345 501.042979949
1253 179.886514677 -0.416704782037 17.7427841733 500.472391831
1254 173.715004653 -0.458882881884 19.8631603652 501.07787597
1255 75.4961233508 -0.577725715535 14.2570250295 387.908073377
1256 204.416519804 -0.0919788436117 29.8671829947 499.039712802
1257 180.216224759 -0.407142613768 15.3986662565 499.124914537
1258 191.768647594 -0.319154513388 38.6307517338 499.535349819
1259 206.176723952 0.133185012159 13.9363648518 501.955766383
1260 176.171215939 0.443059988388 30.9997376929 500.188431333
1261 198.485612093 -0.21906196874 13.3710497842 497.736143921
1262 205.778203634 -0.0521658484586 15.9182188391 498.288904675
1263 180.100203932 -0.407477158994 37.0668220887 498.123310961
1264 202.101560649 0.141539426766 34.2824922774 498.247552888
1265 203.326641544 0.123815548075 19.8402736683 496.937735444
1266 201.84544938 -0.121212507314 13.113221149 494.388694862
1267 205.494688942 0.0893519856601 21.193107501 499.063063868
1268 195.544058369 0.306419495141 27.6930686772 501.853830005
1269 99.063471452 -0.682701973843 11.3635651185 471.414975813
1270 204.363185165 0.151243589817 17.5658003873 498.964133565
1271 157.005029831 -0.524387807721 16.0576965151 493.258390936
1272 306.559212174 0.0290603118018 10.1160517509 673.958977671
1273 200.922011274 -0.140770738596 23.5771433973 494.207938401
1274 187.92154355 -0.352928102888 13.9008342201 498.852240274
1275 200.60452623 0.254624468169 23.2920006024 504.651741893
1276 77.2438400279 0.574030029859 21.4141730637 388.764261192
1277 173.560702895 -0.44994677838 14.4007953555 498.683390553
1278 202.277714796 -0.0390837342753 29.2569235603 492.732784487
1279 93.8310896409 0.635818767235 11.3744803857 435.639538538
1280 196.89598984 0.248199871432 35.9609330363 497.570713629
1281 175.175219355 0.433817320286 13.891266746 496.374828642
1282 188.443096616 -0.342046131854 11.4710930742 499.667753558
1283 86.9864077241 0.610680209057 14.8400667632 415.870172469
1284 187.425444265 0.347538821066 63.1701087068 497.355024919
1285 179.420928387 -0.39662713554 17.1859101504 494.968079888
1286 209.544599478 0.102917760504 43.6622006447 503.421643927
1287 199.151960374 0.193962881835 24.9826180739 495.033922629
1288 206.072796789 0.079109285236 16.6899531368 499.57413824
1289 187.478581434 0.329506498413 11.4282072908 495.003985787
1290 205.057130409 -0.0824359659126 20.3484310687 498.066503437
1291 203.569679029 0.0726526783868 16.509945867 495.284310388
1292 204.053937666 -0.185536320282 34.7041098109 502.084215152
1293 164.018663518 0.488193644342 10.1495728361 493.111445149
1294 203.076499383 0.159743752504 15.9574305745 498.698581579
1295 177.557887189 0.428769292627 27.966192003 497.816654005
1296 143.277433641 0.597154671611 20.0035759637 495.36186121
1297 197.197113405 -0.24501350282 33.6743792934 498.840857745
1298 203.34489938 0.180032168575 14.0846265871 501.218540503
1299 202.944997294 0.0680820650372 10.5501112052 493.660753114
1300 194.803607049 0.300986580518 34.0365415139 501.295218629
1301 202.451072116 -0.162253505616 28.8693796533 498.757556907
1302 162.867610154 0.491204329247 11.3320742263 491.707148588
1303 203.025324586 0.0147179340027 16.2098803856 492.368932979
1304 130.629230715 -0.636570816035 12.2897485829 495.438531608
1305 205.733010362 -0.0206038222366 10.1269832205 498.008468733
1306 191.77047686 0.302200196072 23.9529504688 497.438286739
1307 194.086589064 0.330797935457 23.0184892654 506.380901644
1308 201.705562703 0.196390450996 12.6610647599 500.319047936
1309 204.838845935 0.0101601207915 17.1002850456 495.295546647
1310 203.236249963 0.158157027015 14.9754242167 499.84522956
1311 171.596543769 0.444385560048 22.1338036779 492.902478627
1312 200.964863028 -0.237301243521 19.4896556458 503.848815792
1313 206.335664726 -0.0218256300566 22.9304329035 497.550176762
1314 198.088080272 -0.259067290003 13.853047485 502.038476596
1315 203.988906275 -0.10822006043 57.0651643808 496.632084127
1316 87.6092857789 -0.602090564353 35.2797700643 415.444272281
1317 204.493447648 -0.15369113632 27.5947985092 498.113865559
1318 205.438170307 0.119762040636 23.6982981031 498.081439029
1319 156.975074022 0.536404494927 15.2407930873 497.152193788
1320 194.44207356 0.27875697284 30.8527792972 496.542071732
1321 199.318853827 -0.205470783006 16.0894790633 497.20658306
1322 202.406234336 -0.135311365207 41.2717532166 498.918557444
1323 200.475838861 0.163094052412 22.312116886 495.636960934
1324 196.04813009 0.131316684955 19.9600833515 484.472177755
1325 202.20356906 -0.154542211891 20.8310849579 497.171263785
1326 151.837693831 0.560213224835 14.3673849162 496.971599796
1327 95.9735520831 0.639607838778 11.6125508985 438.705739273
1328 88.0322981323 0.781784762474 14.6150954077 527.831017851
1329 201.171328792 0.204627694425 23.7708375015 499.499941127
1330 206.782283682 -0.0738350478833 27.1679688978 500.54338418
1331 166.165140235 -0.48640899337 13.4806056678 495.370286405
1332 181.580054941 -0.387484782881 11.0109095708 496.410683613
1333 199.403998823 0.185108108642 13.8208205407 496.365326968
1334 187.342918561 -0.319157000437 56.6852750126 494.990529989
1335 197.867972958 -0.232639259801 31.2652191802 497.673292662
1336 213.952912526 -0.010344042714 27.9795267965 510.370643991
1337 165.221549473 -0.481248522773 18.1922259297 493.980997442
1338 193.626964965 0.278822069006 23.4229060963 497.274397424
1339 203.754946088 -0.0961523680774 18.0294610922 497.578261169
1340 202.862776199 0.171465728044 11.130307274 499.68343078
1341 191.222821812 -0.242201780217 63.1172717488 485.661993214
1342 198.479759144 0.193767079502 10.7124802735 494.417888724
1343 206.025652835 -0.0290998755888 19.3959564496 496.128365361
1344 194.247944561 -0.220304679256 43.8234144793 491.050937578
1345 157.212950377 -0.53708582573 17.2455018933 498.638072059
1346 98.5198154157 -0.667124154516 10.2157343797 458.02491502
1347 196.24268427 0.29800474539 18.9287444337 503.848094086
1348 188.217864948 0.332456781712 11.3728636446 497.61484958
1349 196.864739198 -0.216803189319 18.5440778762 494.225753274
1350 207.759500644 0.0554115864676 26.8390275074 500.634540184
1351 169.702781838 0.451694296429 11.6271681791 494.742010336
1352 204.255989547 -0.0507238951649 13.8955402956 495.555382421
1353 136.740510637 0.601957114143 14.6556081773 488.447447186
1354 200.34384724 -0.119271913255 14.9727535221 492.784733764
1355 197.066300719 -0.262557945943 14.8483473441 500.763404088
1356 200.735713495 0.210612269928 18.1239733235 500.578981988
1357 203.267983966 -0.159676933335 51.3667757265 500.736247164
1358 186.724627786 -0.331993677699 34.7472811631 494.616300298
1359 198.084919301 -0.267237983858 19.0967940157 503.223004877
1360 200.575982939 -0.21217296794 15.8141309496 499.730946229
1361 195.942930328 0.265825466003 34.9494250108 498.464350976
1362 202.886822922 -0.0340496259715 11.8676319836 492.37623366
1363 193.240240312 -0.293559769153 48.88521881 497.291459164
1364 198.827986715 -0.239487415892 10.5063787559 500.491061497
1365 206.600672791 0.117340972736 14.5893336485 501.988270394
1366 202.202855865 -0.153667774651 21.4654951814 497.119462456
1367 184.056017548 -0.39295762398 30.0788853569 503.419963047
1368 105.257635523 -0.714164215876 20.9721127603 498.431221905
1369 204.724038076 0.0469729875658 29.6336643612 495.172855545
1370 199.159749396 -0.167567816423 18.4383818372 493.463399007
1371 152.980672861 0.581139406905 11.7612811098 508.071888348
1372 202.898026581 -0.147783671452 35.3228478877 498.350061011
1373 205.835089743 -0.113758938786 24.6912123502 500.051144741
1374 180.541956072 0.376467226032 24.8357761158 492.059196729
1375 196.661935689 0.26951085284 15.7245219554 500.807930356
1376 204.870805466 0.0713904961609 28.3245722099 496.804268578
1377 193.461620372 -0.257121184601 30.898324298 492.701840847
1378 207.229115514 0.0855462070737 13.857398883 501.633734089
1379 140.891205935 -0.602412992142 18.3786656829 498.283067673
1380 193.357199919 -0.300627573902 18.8480118619 499.644237892
1381 175.566398979 0.435291634703 35.5454100321 497.176046805
1382 99.9614430391 -0.647447558533 11.6419265137 450.070159307
1383 206.772376785 0.0117142911631 16.2995538485 498.935319325
1384 152.96328267 -0.553667264645 27.9665700773 497.905755671
1385 197.991439716 -0.261286773151 32.3446570038 501.551249972
1386 263.873156208 0.577416179839 14.5694264187 730.797366274
1387 200.627721838 -0.0975631810455 31.1721732349 490.257971315
1388 207.185354957 0.0537685292846 10.9064659045 500.186294643
1389 195.022697166 -0.25203611979 20.5745994905 496.028825031
1390 201.340585081 0.15101584048 13.6656372117 497.394234266
1391 161.192742864 -0.514176808671 11.1514627268 497.297027204
1392 195.016038772 -0.271404510746 32.7981330494 498.340974074
1393 191.066018041 -0.327443347426 21.5017960692 501.195908698
1394 186.890655568 -0.424801885613 22.6604317382 514.299785589
1395 192.686258683 -0.289481241554 10.318908157 496.784551265
1396 185.983954242 0.355830453178 13.8821591231 497.52881844
1397 197.907059673 -0.250340955378 12.7497102153 499.477051715
1398 157.141537648 0.544057744538 16.1645362804 499.64558466
1399 153.901877798 0.499658556639 17.0021110273 478.371382725
1400 160.260496289 -0.519065189705 13.4770139607 496.591035883
1401 192.426904949 0.333484535506 12.9597531721 503.002506213
1402 168.670958707 0.467276021185 15.6024725123 495.955354108
1403 201.350560769 0.12783836056 30.5086634459 495.95480184
1404 195.53160355 0.268455445443 17.1141917892 498.210072685
1405 183.258361557 0.387617615405 23.6132249753 499.345251279
1406 169.682415775 0.477960046638 11.0530974181 501.796010505
1407 196.185863764 0.231057318069 14.4159994694 494.909207836
1408 202.952864705 0.0193607110104 15.5898437614 492.025122509
1409 87.51055664 0.59496395543 12.0367097897 409.687616237
1410 204.510067191 -0.0874841652702 87.2524614789 496.619219035
1411 97.4317310119 -0.733676174964 10.228014005 502.010952329
1412 83.9937051093 -0.592075861427 13.5177464256 403.852518593
1413 204.050655817 -0.0125235742255 18.336579747 495.524784093
1414 135.852661932 0.62589592745 12.3897282178 500.132275021
1415 204.425153522 0.0665659829177 37.3045807085 496.235209625
1416 206.033714586 -0.0259600794122 15.0184573652 498.277815433
1417 160.758286301 -0.536587005446 11.232975369 504.489258863
1418 142.170669756 0.612309219813 11.4567995096 504.322604766
1419 205.297376207 0.0260708419799 12.4095707311 496.64531251
1420 192.336326766 -0.232334115653 12.7434957674 488.813348875
1421 155.588238447 -0.544308887297 12.2007638472 497.103942371
1422 281.261582118 -0.325786603359 110.498248145 663.80359717
1423 196.612342402 0.237890375636 21.4297347664 496.185802413
1424 98.7777266388 -0.72176100834 10.8948391676 496.253151536
1425 154.31873505 -0.549961997422 12.2083874177 498.374196197
1426 200.507491863 0.239099517724 28.7163784949 502.463799363
1427 201.620803947 0.178004849388 17.8259989786 497.503247837
1428 203.299909888 0.129687763453 22.0962570649 495.641050682
1429 188.353536922 -0.344664595065 31.0238365377 497.420543473
1430 206.013484131 0.0110923757604 22.6049069594 497.434488226
1431 199.368370892 -0.211485676661 25.5028598364 497.120762157
1432 207.548038479 -0.0534891671452 46.211435397 500.448985016
1433 205.186620874 0.00526717487515 12.1294265877 499.315537215
1434 197.341802301 -0.230618491772 17.3071089995 496.568328475
1435 191.274065216 0.323191887339 17.701064397 500.125549805
1436 135.615789349 -0.629251431495 12.6105483026 499.580526768
1437 204.632705393 0.00538866176604 16.127594276 495.229958728
1438 198.428884374 0.239944845299 12.377655285 499.440368578
1439 148.01232711 -0.578072964522 10.2339413694 495.396657983
1440 199.777396616 -0.229585493637 23.6324310335 499.860294192
1441 186.087415339 0.31948697829 17.2753697951 490.031832198
1442 202.207200375 -0.158417406969 33.0991055722 499.446500225
1443 206.416928329 -0.0989888123961 15.9766851886 500.591669183
1444 87.4464940938 0.599976376356 12.5552303321 411.766079087
1445 211.559243366 -0.0720035639998 18.6914962886 506.933519172
1446 157.177507536 0.538127575564 10.3599953538 497.972528353
1447 203.125389789 -0.0469129017215 10.4206490015 492.994421647
1448 205.838969572 0.00798699637715 14.0805318837 496.912950817
1449 186.287468858 -0.365460148372 16.2312862774 499.82239137
1450 205.434787235 -0.00148573662348 50.2724222018 495.992948787
1451 166.917779768 -0.484434090557 29.0963713254 500.272339716
1452 190.727314571 -0.313734709567 21.1244855708 497.368201196
1453 205.731285479 0.131769905105 13.9549704915 501.019081786
1454 202.965995524 -0.132673464962 15.6827037386 496.894750759
1455 178.977075599 -0.415686371442 19.9919701327 499.276566945
1456 203.228369031 0.145449877184 13.6405521747 498.454873902
1457 195.560079092 -0.285134100459 25.7207345438 498.260506174
1458 187.331985703 -0.376832540137 10.4652410313 504.032006516
1459 203.853984756 0.101153265272 27.676797793 496.024879438
1460 206.130525757 0.0440413654758 10.2669031364 498.311824484
1461 201.779576302 -0.177627581847 15.744153021 498.146412102
1462 206.934943722 0.00076069464676 15.2482853563 499.888335033
1463 174.432111724 -0.445503140681 16.653972694 497.140717648
1464 198.308894898 0.0970055822452 23.5343669441 485.978758607
1465 143.462589415 0.604241002112 29.689841568 501.835591858
1466 201.478077409 0.138399446983 10.8657417537 494.367894186
1467 171.289876396 -0.445962093634 10.3602617737 492.841905226
1468 170.472230542 -0.473235722056 51.7831783518 497.818798278
1469 196.473414481 -0.28160915704 22.7010350522 500.328422382
1470 193.275079873 0.282402224755 15.2658311509 496.866193407
1471 201.392572976 0.0491049150528 30.8317530159 490.641639684
1472 172.523422535 -0.439863544702 17.5053848706 492.670064017
1473 182.338798626 -0.38300635847 18.1757666908 497.075529588
1474 209.460082831 -0.00645680782068 10.8091656946 503.237772623
1475 192.006993743 -0.278696280336 31.9069797657 495.778602357
1476 113.825140393 -0.0524512460453 12.5940693591 360.992962951
1477 133.530558827 -0.634053245823 15.3728377087 498.855282609
1478 206.72537445 -0.135518027046 13.7480421067 503.045094402
1479 147.578945219 0.56651183097 27.6402280005 491.962368197
1480 190.870941258 0.241391512117 13.0772918331 487.575343436
1481 204.647565112 -0.0895573950621 25.373284949 496.55756678
1482 69.7356949414 0.561707043729 16.8917938173 376.62997714
1483 202.90636579 -0.166700724318 44.4816503582 499.47659836
1484 141.505994665 -0.600733591282 18.8586727086 496.438462483
1485 188.18417522 0.329324399965 36.9136445286 496.439324416
1486 197.664223829 -0.209560475354 12.9817738022 494.439398373
1487 152.058239331 -0.564463689562 21.1866948526 498.468848857
1488 201.032399931 -0.229266194452 30.5373277253 501.83004689
1489 205.229001345 0.102464846415 44.1324588699 497.470091154
1490 139.977212247 -0.610653352811 20.2637921913 500.301380383
1491 73.793163228 -0.568574740683 13.1260148297 383.109794503
1492 198.18796318 0.228058476112 20.7664277503 497.341966143
1493 178.722139322 0.422775052403 15.3903508858 499.236528259
1494 197.180579786 0.257660283147 18.3119267469 499.355771413
1495 184.973814658 0.36859447244 11.7569388186 498.117491844
1496 201.488361725 0.0910272216005 32.7695408794 495.212732024
1497 189.032511019 -0.334017151011 25.8560690053 497.711542845
1498 189.900653434 -0.406622775896 17.8358074348 515.059473256
1499 134.400111248 -0.620883642245 12.3526348334 494.011331984
1500 209.309193329 0.0433233683085 17.2741350359 504.069657624
1501 164.725165299 -0.498584622451 30.2285685727 498.276230201
1502 206.311961533 0.0415257500064 42.6209047022 500.263365473
1503 186.323727586 -0.364752896729 33.3807762665 499.359493703
1504 205.743426364 -0.138969756273 13.1432945553 501.108809101
1505 200.150123128 0.23471243498 17.9282484125 501.957934221
1506 143.789395322 0.58375789994 27.7021036282 494.457630824
1507 204.776183436 0.149798354913 20.1550486031 501.905087686
1508 205.901357947 -0.0340767830325 17.0174118725 497.249099919
1509 204.47077477 0.00869015090707 10.6112658024 494.1027799
1510 120.000197524 -0.673907634003 20.4005422007 498.827892062
1511 192.61097918 0.204731224953 22.8266210128 485.609044584
1512 207.740329139 0.151547338825 12.9501668195 505.916670921
1513 182.304153546 -0.382379640678 17.4432408684 496.634973765
1514 206.962551335 -0.157441224261 40.4777680058 504.883280508
1515 199.516863648 0.242001417275 25.1977461471 502.392150067
1516 193.893820786 0.224230916296 14.2192155937 491.338453238
1517 205.248044273 -0.0781536770313 22.5403749403 497.527603462
1518 201.446993422 -0.0191634144832 15.9437643121 492.255732553
1519 187.185942446 0.346166156281 11.0621018683 497.578006842
1520 132.36186282 -0.638536347773 18.0261702926 501.185558
1521 191.541913391 0.29296404533 13.5926218321 495.738638319
1522 188.480626764 0.346667064772 17.7132510685 500.26739085
1523 98.6412941306 -0.644334504489 15.6328525437 445.418924379
1524 195.422630881 0.290340500048 16.628744335 500.76482582
1525 204.403717224 -0.122857797423 20.1538546322 499.976447726
1526 201.611136704 -0.0531140775646 14.6822401704 490.897402417
1527 203.188660344 0.183187468746 15.1075703704 501.151638734
1528 189.265931791 0.340085065961 16.453215438 499.962058442
1529 205.440696647 0.110166288689 14.4606715787 498.462378219
1530 187.463915357 0.287972984183 13.6064813251 488.325655831
1531 193.087308603 0.266584304279 13.5988720997 494.620348558
1532 164.495846703 -0.512522908757 27.8866383448 501.63397818
1533 190.884403056 -0.330156734779 16.1875958179 500.55288364
1534 203.703020528 0.0341082868639 58.2324839274 495.172469466
1535 195.866921075 -0.210895546184 20.3165156028 489.852263104
1536 201.919586169 -0.13163451952 10.0504137569 495.203346111
1537 148.091565858 -0.570966184123 42.6420957114 497.091113892
1538 205.128941955 0.14310797884 20.6953233198 501.569582773
1539 96.6390195209 0.630546513399 10.8674429808 437.676318758
1540 198.930764703 -0.152584942754 61.467242752 493.013266183
1541 189.56770714 0.313148873467 35.5097745226 496.904756278
1542 175.005294298 -0.433425557423 11.7982626286 497.273012653
1543 189.37499938 -0.345380146282 31.3037318827 500.603758267
1544 205.048186321 0.0954413681955 25.8118500359 497.825975114
1545 201.170059743 0.230229765618 11.3957594121 500.208491479
1546 143.17440214 -0.571157261885 12.1092780158 487.871273031
1547 191.419425432 0.295960619972 20.0486130766 495.23983899
1548 204.079195842 0.112946000824 22.7620599336 497.069377925
1549 165.485915975 0.47766613997 29.4970346415 495.502189959
1550 198.023913207 -0.219661335892 19.5423942587 498.48918932
1551 197.106096696 0.213299309136 24.2161648279 493.437087145
1552 172.66329124 -0.720664098412 33.0789396121 640.298959208
1553 171.511710437 0.456868434783 21.3349119685 497.891285072
1554 84.8026092106 0.598694020965 10.5265002655 406.696793695
1555 206.201347132 0.0573886943176 16.8319030408 497.733127405
1556 185.851696646 0.372456282168 13.3523835513 500.612237257
1557 194.387590513 0.287186038827 19.1937242664 498.000936378
1558 191.653333139 0.288144024341 25.3405052287 494.174428828
1559 172.038424843 0.460186471933 11.0150631671 499.245925328
1560 207.591942227 -0.0429738863933 38.365124943 500.127499521
1561 206.391381416 0.0481483854374 10.969088841 499.300462715
1562 206.152039582 0.00961939188659 10.1380778732 498.192681119
1563 185.783051422 0.341852395842 31.1631396246 493.920779605
1564 100.659631323 -0.718233501053 10.3364923758 494.080587088
1565 169.671865385 0.478848855683 52.2975236261 499.542539465
1566 138.025558397 -0.612749804665 10.788819456 496.174141562
1567 209.179678954 -0.0152860593757 20.157496555 502.85241075
1568 139.900173352 -0.607486953845 17.3306065888 497.566998111
1569 204.471957776 -0.102537127028 20.8285605245 498.060587428
1570 199.796806503 0.206653736098 22.7838321512 497.709046255
1571 205.737642595 0.0194407520276 66.09313178 494.957211652
1572 198.07554902 -0.231846087602 32.6174864527 500.815039895
1573 188.541845449 0.325062352151 10.906652423 496.161819479
1574 153.162451757 0.553128866917 14.9777217358 496.949384265
1575 195.380289912 -0.248158027183 15.7277493838 496.277234043
1576 202.095012904 -0.170390534136 24.6355863964 497.937933648
1577 196.206416903 -0.265100142171 10.5843710114 499.485605908
1578 174.102966452 -0.445372409796 21.3123109886 500.57494984
1579 144.838729472 -0.585947411656 17.4766054628 496.704624168
1580 199.712466403 -0.148831349901 32.6593891276 494.812679279
1581 208.606807974 -0.0516941252206 10.5458374741 502.714451071
1582 155.884120744 -0.567728293357 10.70626836 507.899909129
1583 201.124038461 0.171260554597 27.7434226047 497.203071821
1584 185.413153875 -0.366619823819 15.3292090563 499.126512816
1585 203.176544651 0.074129827929 21.5376251682 493.965463336
1586 192.573056817 -0.301981337909 14.1571467282 499.391998427
1587 205.825289772 -0.175357563033 22.8766557093 502.203149049
1588 185.154999199 -0.378152574203 30.1465053753 497.882231992
1589 122.420280907 0.66348180699 10.202217739 497.1363529
1590 147.573489391 0.584889663189 10.2736155372 500.388374798
1591 202.428590259 0.207112725794 27.5848559577 499.899000493
1592 188.591059475 -0.320769847665 16.0096757884 494.973497144
1593 193.71523786 0.239639430421 12.8536754476 489.686840151
1594 197.157511524 -0.216995331901 20.2007198797 495.137659795
1595 181.435574946 0.124542069715 11.8530711037 461.156804932
1596 191.843991191 0.281123193074 79.8572676154 496.990852265
1597 186.247154035 -0.380831210767 11.0913152949 503.851263494
1598 205.877275103 -0.0458275598 25.6771628746 497.069350484
1599 202.170057819 -0.168953797934 13.9435555788 501.243320464
1600 197.81326815 -0.265827254582 13.1011325404 502.313104412
1601 206.08983514 0.174880698401 16.5751358048 504.779230079
1602 173.771939551 -0.467622802663 10.6491636462 504.408725124
1603 202.032681269 -0.19508268643 13.6680989186 501.049057486
1604 123.348194263 0.64983181033 16.7469154389 488.614530466
1605 93.659071167 0.624630809719 17.7775640849 429.909844286
1606 69.0505153085 0.559137154623 13.5205672796 375.357520051
1607 208.66247267 0.0305445660641 10.5942241984 502.332440452
1608 205.411638658 0.0845502580257 13.671050848 498.537392109
1609 198.390552098 0.219668218138 24.0569816576 496.505706126
1610 205.477172425 -0.0762001016807 19.0258262639 499.011829327
1611 205.199777281 0.114356535417 43.8854449782 498.415085353
1612 184.45381714 0.347575739721 40.7429507054 495.696575716
1613 186.101742589 -0.369777156002 42.8768800338 500.168571829
1614 190.588351633 -0.325139180544 16.680230449 498.260849259
1615 154.976409398 0.556043824088 30.353085244 498.770272866
1616 199.987997228 -0.0895753347548 17.769435873 491.045202959
1617 172.854275812 -0.467808037734 58.321342209 500.773615841
1618 196.670052731 -0.245698564883 39.4119193509 497.285583231
1619 206.677421442 -0.08097584812 22.3292404437 499.782344576
1620 208.233318836 0.138496706925 12.4857589395 506.925033024
1621 203.420561026 -0.188855048487 14.9632662202 504.402584867
1622 162.249648378 0.505272998421 16.8849885815 496.537300412
1623 206.89616497 -0.024902623217 24.4492703079 499.044822705
1624 199.2183122 -0.23431703541 28.2589301863 499.930579481
1625 202.515087888 0.0634334347699 19.4774540897 492.327780667
1626 202.845110772 0.131688392919 36.7489189568 499.990726895
1627 209.225810391 0.0205015304704 13.7469023378 503.500784093
1628 191.67049374 0.345907730174 13.8593250272 505.358818356
1629 187.728782214 -0.298038895646 14.6853436716 489.6455474
1630 201.024474453 0.196318638563 13.9569380283 499.163865154
1631 203.71035292 -0.03608797621 24.1358729368 493.956714496
1632 163.259551779 0.508134766858 14.1027602079 497.739557188
1633 207.904716813 -0.0637936296322 18.3107773959 502.313518863
1634 203.205627934 -0.188708432005 14.3789479099 503.071379883
1635 193.190845422 -0.276685586471 13.3349648073 496.541371405
1636 204.933469784 0.138237829893 12.1748880147 500.789056618
1637 180.184794852 0.401255197354 37.9147477757 495.543333836
1638 192.568695876 0.325668913146 13.4175892932 502.527823713
1639 93.3485072086 -0.618323463013 11.5300857558 426.020640524
1640 202.269987262 -0.162677922046 27.34637213 497.278629565
1641 84.7328705546 0.60208059225 15.9913628725 409.889067262
1642 204.808661047 -0.0295383443945 23.103879763 496.251304596
1643 207.785426456 0.114834982114 17.5494399089 505.846494768
1644 205.843437115 0.113836075459 12.3954857184 499.264626437
1645 187.896175626 0.319132468686 29.7301029772 495.219623628
1646 202.335624383 -0.135670378879 16.5357536465 496.265231001
1647 184.978048328 -0.362664164678 16.370780732 496.809255542
1648 202.866514607 0.141278051197 31.76569511 497.654360153
1649 195.153136499 0.260636789776 12.0654781139 496.294147272
1650 176.461010537 0.417865244778 13.7908667075 495.474761
1651 169.952527162 -0.472096475652 12.927925497 498.422379611
1652 171.313453284 -0.484115051231 12.8005380352 504.555425237
1653 204.916085203 0.107677159977 23.6678490825 497.582103003
1654 88.8630904972 -0.440466100102 23.2400114904 368.629721646
1655 205.645781402 0.181668506711 19.0937380822 506.438938441
1656 193.62290697 -0.214180047385 14.2721413874 489.444909806
1657 204.778852426 0.130755916644 11.4518153139 500.273186745
1658 100.48911187 -0.663206181997 11.1513459675 459.543085347
1659 143.201619426 -0.608445758585 47.2539682618 502.554720033
1660 186.904482332 -0.331538367296 15.0350151671 494.089030414
1661 164.942095974 0.470756748627 15.5902152525 490.389485949
1662 202.149618069 -0.188214016566 27.3342032744 499.608476782
1663 204.550268 -0.113059719874 22.76696399 498.031266201
1664 201.762150867 0.205215704499 33.2482794964 499.513340523
1665 158.599592856 0.522964058004 17.0830842168 494.635051616
1666 172.486214543 -0.459755328678 35.4347664032 498.791608855
1667 203.700947251 0.144125136295 28.8059091422 495.785175938
1668 175.921262867 0.403282172514 11.490314084 491.236976261
1669 172.722165911 -0.446344828281 21.7533305253 496.331795881
1670 159.551126809 0.510262468088 21.1484134231 493.496043861
1671 205.891206212 0.129236755035 15.6212045646 500.172379184
1672 199.969333937 -0.182258255309 10.0432944362 496.045121909
1673 177.94237719 -0.387631980397 14.2636645491 490.163597104
1674 131.20178102 0.631828283562 18.7687171882 495.122019754
1675 202.525750674 -0.00603582627932 13.9204183947 490.672676213
1676 201.842509214 0.0426694703262 31.000362625 492.064517082
1677 182.342583399 0.386562399413 41.0137887701 500.653826058
1678 123.86669078 -0.655553703179 12.6691049001 496.781898068
1679 205.810875239 0.00314779111146 22.4825254121 497.918034441
1680 208.527152765 0.0472978730957 13.0049288022 502.755011022
1681 175.664995482 -0.418315788472 11.9834113907 493.709955149
1682 189.356840402 -0.319002356138 16.4573534686 499.828794094
1683 136.585729408 0.617047972602 14.9770631154 496.362867947
1684 203.93579942 -0.135923305529 11.9946490177 499.286946044
1685 206.646233047 -0.0300200095703 19.5278245848 498.691321709
1686 205.553592699 0.0635922155347 49.1681660907 498.952532848
1687 201.011162413 -0.150074185668 23.6486610061 494.478808545
1688 203.159747217 -0.109098182377 32.0256865119 497.952493226
1689 202.622826971 -0.156596153906 22.4276846542 496.915591944
1690 202.35071046 0.127617130977 14.7180845507 495.870075943
1691 194.306880279 0.279128722056 13.1673035398 497.813133246
1692 194.944069865 0.20057331271 21.301938293 488.522169001
1693 148.886001451 0.56870226512 33.7533182727 497.580085404
1694 204.790609416 -0.0871197419048 35.4751083184 497.273115395
1695 168.796088415 -0.468965839533 16.4796807479 496.466479456
1696 202.781722255 0.150218172837 11.9081366529 497.479857595
1697 187.25755998 0.341176204334 21.0072122332 495.902725979
1698 143.875513188 0.589016945016 15.89540151 495.458998359
1699 203.564417814 -0.144829574875 17.2480201905 496.958062057
1700 193.791218897 -0.280000463131 26.6635804518 495.98648536
1701 199.052933526 -0.245612892814 10.1246414801 501.376922943
1702 187.581413007 -0.3523886731 45.7969376156 499.030750768
1703 175.702019983 0.434137542099 27.8587597179 497.100888997
1704 204.123609982 0.0770351726448 23.2812449552 497.245428511
1705 199.084148248 -0.0915061529704 31.6141381625 489.180087649
1706 129.488652953 0.640573527295 15.8977593951 495.897601845
1707 206.030722997 -0.140232616729 10.3740890136 502.103579692
1708 102.641925807 -0.723701582421 11.1281788671 503.088611963
1709 193.948392063 -0.196577512016 12.270276644 486.343110773
1710 189.470910065 -0.372494425102 15.7212020158 507.730510138
1711 204.061895846 0.202673582363 20.2966290327 504.179128411
1712 207.37321951 -0.003636045332 60.9569928836 502.11757452
